# File generated on 2024-02-04 11:32:56
# Number of participants: 70
# Number of patients (mci): 35
# Number of controls: 35
# 1 datasets were included:
# - NACC
# Effect size cohen d (regression coefficient normalized by the pooled SD).
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, -0.3093542416960398,nan,nan
Left-Putamen, -0.04701833263656696,nan,nan
Left-Pallidum, 0.24323410910501506,nan,nan
Left-Hippocampus, -0.6967242322391264,nan,nan
Left-Amygdala, -0.45439522458144554,nan,nan
Left-Accumbens-area, -0.5872446808952937,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, -0.24277517196481674,nan,nan
Right-Putamen, -0.07765970550073409,nan,nan
Right-Pallidum, 0.1365178634617566,nan,nan
Right-Hippocampus, -0.8189008361468105,nan,nan
Right-Amygdala, -0.4364351650629936,nan,nan
Right-Accumbens-area, -0.7002372872142482,nan,nan
ctx-lh-bankssts, -0.06821999047077187,0.08068418609805524,-0.1151401181912906
ctx-lh-caudalanteriorcingulate, 0.08581234690128668,0.022241667638652034,0.13122776942049982
ctx-lh-caudalmiddlefrontal, 0.004046695134440891,0.0774636019056597,-0.2917723436831514
ctx-lh-cuneus, -0.23083186526463917,0.054463748900085714,-0.47366694957708727
ctx-lh-entorhinal, -0.7042862224915166,-0.22217348493706868,-1.0040917590375096
ctx-lh-fusiform, -0.5148828542877317,-0.27079350516207545,-0.5620003264329134
ctx-lh-inferiorparietal, -0.3404278985383806,-0.22738027133008853,-0.24301489835252593
ctx-lh-inferiortemporal, -0.24090045855592204,-0.11753326603677026,-0.38091509352223996
ctx-lh-isthmuscingulate, -0.13245381775790385,-0.12204673801340375,-0.08795776795557278
ctx-lh-lateraloccipital, -0.15738077685021218,0.015023117721747303,-0.3359751993345794
ctx-lh-lateralorbitofrontal, -0.13960338130508504,-0.33483459275065075,0.17073107993665707
ctx-lh-lingual, -0.3329959597775945,-0.041647218268021695,-0.6932761407410352
ctx-lh-medialorbitofrontal, -0.4017459005522133,-0.2538427963508258,-0.21539495870937256
ctx-lh-middletemporal, -0.2601044763438872,-0.09592822844088475,-0.2863976370175487
ctx-lh-parahippocampal, -0.775565870133478,-0.11717551140753137,-0.8033163393056042
ctx-lh-paracentral, -0.05760995666710546,0.07527565540479779,-0.1178775125810512
ctx-lh-parsopercularis, -0.2059296770181772,-0.13357216112977616,-0.2268257430910161
ctx-lh-parsorbitalis, -0.32119063141480514,-0.4076877199574245,-0.10857688988156247
ctx-lh-parstriangularis, -0.4780680519266627,-0.26755487579552356,-0.6332371677310734
ctx-lh-pericalcarine, -0.22505069746373713,0.09266876885445688,-0.5899602434519964
ctx-lh-postcentral, -0.15984060284638754,0.0948951067744132,-0.3809348232746967
ctx-lh-posteriorcingulate, -0.33317759383568224,-0.3212632675260287,-0.07837746563666749
ctx-lh-precentral, -0.016036703872348203,0.2524961597969696,-0.38541412299525984
ctx-lh-precuneus, -0.40656751547774966,-0.31925589746463423,-0.2486472990535811
ctx-lh-rostralanteriorcingulate, 0.07220433670477586,0.13758962298205632,-0.33575212483681843
ctx-lh-rostralmiddlefrontal, -0.47031504561705895,-0.3288583014129642,-0.545720101759082
