# File generated on 2024-02-04 11:32:56
# Number of participants: 70
# Number of patients (mci): 35
# Number of controls: 35
# 1 datasets were included:
# - NACC
# Effect size betas (regression coefficient of the linear model).
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, -117.86204971509339,nan,nan
Left-Putamen, -28.737191897163633,nan,nan
Left-Pallidum, 63.22337489759992,nan,nan
Left-Hippocampus, -316.5525507922596,nan,nan
Left-Amygdala, -115.84911466516586,nan,nan
Left-Accumbens-area, -59.818120325737766,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, -98.19687775720216,nan,nan
Right-Putamen, -45.479213664660755,nan,nan
Right-Pallidum, 33.3309686550559,nan,nan
Right-Hippocampus, -392.6728146722245,nan,nan
Right-Amygdala, -109.63676146708362,nan,nan
Right-Accumbens-area, -75.86839634775426,nan,nan
ctx-lh-bankssts, -35.7337104451469,15.414564709244257,-0.01754238908246189
ctx-lh-caudalanteriorcingulate, 38.50777792365017,3.0403622886132955,0.03108386134255455
ctx-lh-caudalmiddlefrontal, 4.692002332664738,32.800814279363486,-0.04740927401336005
ctx-lh-cuneus, -138.1357378291646,13.258831485454532,-0.07110000197287505
ctx-lh-entorhinal, -326.829963945806,-21.81177086732726,-0.3384245499541036
ctx-lh-fusiform, -758.5939707598005,-121.05700856061274,-0.08504118860105365
ctx-lh-inferiorparietal, -653.902001009987,-153.41029642394454,-0.03153935506422126
ctx-lh-inferiortemporal, -524.115803342791,-72.98616827174018,-0.06695013494573016
ctx-lh-isthmuscingulate, -64.48850742280099,-23.912653916012083,-0.014575437105420292
ctx-lh-lateraloccipital, -305.2977871566882,11.604278049990944,-0.040726936261328846
ctx-lh-lateralorbitofrontal, -129.64604185248677,-120.54110416409948,0.028062267474730198
ctx-lh-lingual, -411.96131843947404,-20.37692812658518,-0.09349178940310157
ctx-lh-medialorbitofrontal, -313.04154480419044,-59.8365030120014,-0.04012009482579021
ctx-lh-middletemporal, -430.3248095698091,-51.048841654019974,-0.05128643882522075
ctx-lh-parahippocampal, -240.9813903826681,-11.145966327691376,-0.22482206279591166
ctx-lh-paracentral, -26.991860177064208,14.035017901710646,-0.01782146699073146
ctx-lh-parsopercularis, -151.68669613909415,-32.18734138190362,-0.03228112869021064
ctx-lh-parsorbitalis, -143.9386003311653,-47.22272745745511,-0.0265559188816799
ctx-lh-parstriangularis, -304.8857672279987,-58.72874716942372,-0.08595902297456078
ctx-lh-pericalcarine, -113.42517153268265,26.79466182853881,-0.08990422567070395
ctx-lh-postcentral, -211.7065646417054,49.95453350299864,-0.05091185221181059
ctx-lh-posteriorcingulate, -157.38369251220828,-56.54215883768468,-0.010738599961244771
ctx-lh-precentral, -25.494074730208347,156.49122124778435,-0.0653346652194017
ctx-lh-precuneus, -482.48500521558975,-138.5269098184422,-0.030109878487554476
ctx-lh-rostralanteriorcingulate, 41.99446628094396,26.805527013670467,-0.07476606473907096
ctx-lh-rostralmiddlefrontal, -1280.5912488158317,-345.1640384409606,-0.06795543881183141
ctx-lh-superiorfrontal, 127.89235628308353,204.38106895510776,-0.06900648335174386
ctx-lh-superiorparietal, -660.6741461273639,-172.07806509816018,-0.03813971154028053
ctx-lh-superiortemporal, -776.5750187941037,-87.99338153599305,-0.08166139187820183
ctx-lh-supramarginal, -915.5131203168506,-195.2511937900122,-0.04022119022438284
ctx-lh-frontalpole, -44.023509238490085,-1.3383013490793934,-0.11070429206259494
ctx-lh-temporalpole, -347.9250263398225,-48.26565550264341,-0.2161895037025244
ctx-lh-transversetemporal, 14.100959550829414,3.648149076279535,-0.013109305133494521
ctx-lh-insula, -271.88570697252374,-46.86569288003051,-0.05126292087428413
ctx-rh-bankssts, -54.056192537855594,-15.026371463211376,0.007219208914181045
ctx-rh-caudalanteriorcingulate, 65.69008301640827,-7.04635105631083,0.04470262072240786
ctx-rh-caudalmiddlefrontal, -308.10194214048516,-33.864644440315125,-0.05391463303959311
ctx-rh-cuneus, -234.38910700359943,-23.288058716733467,-0.07781842842784813
ctx-rh-entorhinal, -363.0349043460087,-22.91289822542827,-0.3986381068094395
ctx-rh-fusiform, -628.8914761599151,-38.371339735107995,-0.13736847349194437
ctx-rh-inferiorparietal, -901.0141850127957,-191.05359813795806,-0.0639435667302438
ctx-rh-inferiortemporal, -838.046383681803,-80.75999125552885,-0.09941406459052228
ctx-rh-isthmuscingulate, -74.29215483729683,7.646499542350745,-0.09311416655453213
ctx-rh-lateraloccipital, -705.1884211406089,-104.31023918333615,-0.09331883740317902
ctx-rh-lateralorbitofrontal, -256.40339071490433,-60.34608599007232,-0.01021240494602213
ctx-rh-lingual, -364.4636423715929,-109.2515732058646,-0.05516515162212651
ctx-rh-medialorbitofrontal, -278.9001108850717,-49.90945161124827,-0.04019075624318536
ctx-rh-middletemporal, -644.6158186473551,-56.63408065230952,-0.0955354742557551
ctx-rh-parahippocampal, -58.27748492950475,0.5082191204070843,-0.09282620853191817
ctx-rh-paracentral, -114.57351934410725,5.23831036870271,-0.05134298326130473
ctx-rh-parsopercularis, -135.9872032829967,-42.48675810623482,-0.02422739831661275
ctx-rh-parsorbitalis, 6.198292091092522,9.710798015445231,-0.023950752845973575
ctx-rh-parstriangularis, -228.55877112776633,-46.2171347246949,-0.0292883404957997
ctx-rh-pericalcarine, -226.85528430327358,-19.403911326836685,-0.11306585434020149
ctx-rh-postcentral, -14.33992726910251,96.81178866503446,-0.036724916080946315
ctx-rh-posteriorcingulate, -118.31918381652297,-27.674736191550483,-0.021561287914935688
ctx-rh-precentral, -192.66956369024462,195.46723901325421,-0.07807627053926589
ctx-rh-precuneus, -433.3906950164328,-25.83839683971883,-0.08544774699229972
ctx-rh-rostralanteriorcingulate, -6.85812113473438,-28.515369360267183,0.0667988920145795
ctx-rh-rostralmiddlefrontal, -469.13624099710376,-110.25924322348877,-0.013217985403737613
ctx-rh-superiorfrontal, -501.7836986667765,-54.2727467254983,-0.040533375000695024
ctx-rh-superiorparietal, -540.4556251198713,-33.77941329479227,-0.06325279426400003
ctx-rh-superiortemporal, -104.55642048253611,9.35883931138717,-0.027506896847502772
ctx-rh-supramarginal, -468.4984096555694,-106.2413726106851,-0.03228685036885047
ctx-rh-frontalpole, 26.859767469541534,9.205280103244473,-0.07630508767083784
ctx-rh-temporalpole, -150.92269198094363,-2.0269413578346964,-0.2660916430088558
ctx-rh-transversetemporal, -42.42725650177113,2.220016397911127,-0.04317626802038408
ctx-rh-insula, -207.65283057809964,35.4743248719433,-0.09564319578888379
