# File generated on 2024-02-04 11:33:13
# Number of participants: 180
# Number of patients (insomnia): 90
# Number of controls: 90
# 3 datasets were included:
# - EUS_insomnia
# - bids-ercp
# - bids-vici
# Effect size betas (regression coefficient of the linear model).
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, -105.08575954101444,nan,nan
Left-Putamen, 117.22036963125124,nan,nan
Left-Pallidum, 2.151707963895073,nan,nan
Left-Hippocampus, -18.661258388210136,nan,nan
Left-Amygdala, 9.52612795344591,nan,nan
Left-Accumbens-area, 30.15458410801196,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, -85.26096468227148,nan,nan
Right-Putamen, 38.4270343210263,nan,nan
Right-Pallidum, -33.10208517377144,nan,nan
Right-Hippocampus, -20.66171019490989,nan,nan
Right-Amygdala, -10.214861234222376,nan,nan
Right-Accumbens-area, 9.928746511330361,nan,nan
ctx-lh-bankssts, -101.31832725054508,-30.226420515339665,-0.003055082627999118
ctx-lh-caudalanteriorcingulate, 29.882231181416447,7.894449705235093,0.030789657137603295
ctx-lh-caudalmiddlefrontal, -25.01005361753496,-37.87905553111687,0.024709416454211593
ctx-lh-cuneus, -174.0120477549723,-73.93519078922441,-0.0072615325399732695
ctx-lh-entorhinal, 13.742297131650274,8.70556228907857,0.014400114699779277
ctx-lh-fusiform, -68.44891561540928,-56.30321936726041,0.010650400093527537
ctx-lh-inferiorparietal, -514.5012185756189,-155.75998597245507,-0.0017561916285302602
ctx-lh-inferiortemporal, -331.06860734475237,-90.20012325996409,-0.002229325910357782
ctx-lh-isthmuscingulate, -195.91183648286486,-80.35516082685339,0.027749588195560698
ctx-lh-lateraloccipital, -565.8741140178092,-264.18688965720315,0.01128160379723606
ctx-lh-lateralorbitofrontal, -134.06695773964555,-43.832909050114296,-0.004176287596514702
ctx-lh-lingual, -258.5157863428609,-85.59192400639103,-0.020905550601833772
ctx-lh-medialorbitofrontal, -130.90307804666082,-36.62102962131865,-0.02333550112626864
ctx-lh-middletemporal, -323.3766163909367,-63.150023781886055,-0.012558141651021438
ctx-lh-parahippocampal, -22.114089775066684,1.4192507921749675,-0.004202844229778281
ctx-lh-paracentral, 64.83301055863124,17.283814539998318,0.026534923358873617
ctx-lh-parsopercularis, -91.55518876509213,-56.32714435281259,0.017902901948455122
ctx-lh-parsorbitalis, -34.36502753795545,-13.68583935923525,0.01317871387298344
ctx-lh-parstriangularis, -171.7903066425396,-60.45679327024085,0.0034653685751522795
ctx-lh-pericalcarine, -34.32723755321987,-7.169479791905562,-0.00907946085069174
ctx-lh-postcentral, 168.8671558045691,90.32821517386553,-0.0009217211334144379
ctx-lh-posteriorcingulate, -45.85829959839724,-31.509290620589418,0.027039822034239016
ctx-lh-precentral, -165.88339546570097,-26.83722937100583,0.007385326590872142
ctx-lh-precuneus, -105.74910050125715,-61.46882672356129,0.02921410683170238
ctx-lh-rostralanteriorcingulate, -32.57681787895003,-6.442170324410443,0.021549954079055727
ctx-lh-rostralmiddlefrontal, -43.45201790321066,-45.28306339140139,0.015533593536825211
ctx-lh-superiorfrontal, 347.8211002796581,53.244056541024634,0.03828446364667637
ctx-lh-superiorparietal, -18.210841573716706,-33.383354616894465,0.015414085389774937
ctx-lh-superiortemporal, -179.70155795047742,-47.1204215257227,0.0031688599592120392
ctx-lh-supramarginal, -3.443490621126397,-16.549242390534356,0.020169487947565408
ctx-lh-frontalpole, -23.44170431742604,-2.908069403807226,0.0087815092681273
ctx-lh-temporalpole, -55.32808696243052,-8.677640083082121,0.009122546144457728
ctx-lh-transversetemporal, -19.184799383542636,-2.5609875629851278,0.007859027431429206
ctx-lh-insula, -172.42037867046625,-41.768745446322804,-0.0032202707264542504
ctx-rh-bankssts, -5.106027829329521,1.5934704196332905,-0.010551436301175263
ctx-rh-caudalanteriorcingulate, 58.10437730473734,20.617443960331965,0.00668546219405628
ctx-rh-caudalmiddlefrontal, 43.63519590440949,-8.226345411258258,0.015726878411689203
ctx-rh-cuneus, -152.94517870975275,-49.7710509236512,-0.0137316868959098
ctx-rh-entorhinal, -48.25976080262631,6.606607976783269,-0.04749867143674611
ctx-rh-fusiform, -250.7963821835492,-46.13117908103145,-0.024589491039419764
ctx-rh-inferiorparietal, -45.92079837921815,-15.443283956174502,0.0017696778678158351
ctx-rh-inferiortemporal, -199.8026317392577,-42.37781067039148,-0.013799579213335484
ctx-rh-isthmuscingulate, -109.85466650924982,-41.46186238094685,-0.008918204391331145
ctx-rh-lateraloccipital, -722.7104973294585,-264.09596158627585,-0.008294222433839255
ctx-rh-lateralorbitofrontal, -120.85705001134295,-21.802181955284734,-0.012338771622899378
ctx-rh-lingual, -105.13010746167747,-46.57023913486379,-0.0031798671687047375
ctx-rh-medialorbitofrontal, -80.1696521959951,-9.570921963650052,-0.020820848622591485
ctx-rh-middletemporal, -210.59734772574484,-31.23424108184354,-0.0035454204603820394
ctx-rh-parahippocampal, -45.08334393710966,-1.3181661225040628,-0.03983983020536798
ctx-rh-paracentral, 80.37134039574099,7.333581103796726,0.041843092733839495
ctx-rh-parsopercularis, -189.64878561079774,-76.22720071953412,0.019270532762566912
ctx-rh-parsorbitalis, -80.21910654143308,-29.290246605608882,0.029421394087604226
ctx-rh-parstriangularis, -98.76517446256555,-56.179161229375005,0.030026627496150832
ctx-rh-pericalcarine, -80.24744228526525,-28.773697597474822,-0.010026726644747895
ctx-rh-postcentral, -114.89779781577741,32.18742738576219,-0.02784958471892258
ctx-rh-posteriorcingulate, 43.93582556722015,23.577720295622033,0.00047684655877750436
ctx-rh-precentral, 24.758373962385864,31.830829139670676,0.00023354114644432304
ctx-rh-precuneus, -132.05416322359775,-72.8799548000788,0.01772038252990798
ctx-rh-rostralanteriorcingulate, -13.733776241040552,4.104359187923146,-0.05692272299544849
ctx-rh-rostralmiddlefrontal, 35.97455244303473,-36.99774385984176,0.017171161485931574
ctx-rh-superiorfrontal, -158.94358785127656,-61.45924917445683,0.020722729166500517
ctx-rh-superiorparietal, -16.062139193038043,-29.954798830002233,0.019338105970185964
ctx-rh-superiortemporal, -206.05235310970826,-35.84689433769446,-0.005093450350048751
ctx-rh-supramarginal, 282.31816360343424,118.81988842520188,-0.004534427828671175
ctx-rh-frontalpole, -19.083136287206997,-2.218978179015473,-0.012592491611572953
ctx-rh-temporalpole, -62.342681267428816,-0.660033959681195,-0.060248946739928
ctx-rh-transversetemporal, -33.948553341207884,-7.746745907596148,-0.00730612541369129
ctx-rh-insula, -163.20825695697562,-25.093271202948696,-0.018780702701525022
