# File generated on 2024-02-04 11:32:58
# Number of participants: 414
# Number of patients (schizophrenia): 207
# Number of controls: 207
# 1 datasets were included:
# - B-SNIP
# Effect size cohen d (regression coefficient normalized by the pooled SD).
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, -0.01575311769545833,nan,nan
Left-Putamen, 0.07144479886268355,nan,nan
Left-Pallidum, 0.17779508149165296,nan,nan
Left-Hippocampus, -0.3293994578837398,nan,nan
Left-Amygdala, -0.263312841849772,nan,nan
Left-Accumbens-area, -0.10150028840090594,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, -0.0009442147605059126,nan,nan
Right-Putamen, 0.015234859542221656,nan,nan
Right-Pallidum, 0.22758236706542828,nan,nan
Right-Hippocampus, -0.31986391613467335,nan,nan
Right-Amygdala, -0.22314154980263098,nan,nan
Right-Accumbens-area, -0.15336429737295593,nan,nan
ctx-lh-bankssts, -0.22931429672821313,-0.1481826097017188,-0.2581841212533574
ctx-lh-caudalanteriorcingulate, -0.18075722683616052,-0.14509093901617032,-0.13532959369937397
ctx-lh-caudalmiddlefrontal, -0.30034074445597186,-0.24633488571794446,-0.17977496531331952
ctx-lh-cuneus, -0.2742688974889977,-0.2161608561011977,-0.21215640642130268
ctx-lh-entorhinal, -0.2593728555540436,-0.1595608118239667,-0.25895225099682023
ctx-lh-fusiform, -0.2995707911459156,-0.188282687187246,-0.5298373337257548
ctx-lh-inferiorparietal, -0.1703441937451546,-0.10730990083347686,-0.2826523736201144
ctx-lh-inferiortemporal, -0.39475674113058534,-0.2897483116883752,-0.4658340801870196
ctx-lh-isthmuscingulate, -0.12784132626879605,-0.0013776967280791415,-0.17081177121623697
ctx-lh-lateraloccipital, -0.25773691659534215,-0.15836045162874812,-0.3543257199015439
ctx-lh-lateralorbitofrontal, -0.2990580974654368,-0.18219481073848792,-0.3793984973121858
ctx-lh-lingual, -0.2673603352512601,-0.23681551691239439,-0.311007653368223
ctx-lh-medialorbitofrontal, -0.20923434361766888,-0.14104391192204924,-0.16181316488100891
ctx-lh-middletemporal, -0.3196282531883879,-0.20377378652542968,-0.47375353839719225
ctx-lh-parahippocampal, -0.34787629945081844,-0.09973606307603582,-0.4218520352239952
ctx-lh-paracentral, -0.2474554660456749,-0.1464467436696853,-0.2397014846327707
ctx-lh-parsopercularis, -0.12260050360970819,-0.025786513215535125,-0.36098150651385846
ctx-lh-parsorbitalis, -0.28834115559732193,-0.16473390366863805,-0.3283101342522715
ctx-lh-parstriangularis, -0.17842231674355913,-0.08827580619525686,-0.24822523800467716
ctx-lh-pericalcarine, -0.22551277180012258,-0.2556773882956731,-0.0877948109288783
ctx-lh-postcentral, -0.18750841402945934,-0.12001985757413992,-0.20624245389051576
ctx-lh-posteriorcingulate, -0.27044217941908216,-0.171882771129672,-0.25878459712613583
ctx-lh-precentral, -0.30641801312467504,-0.17799464860779232,-0.31604096020437616
ctx-lh-precuneus, -0.21912306241575855,-0.15194853537646483,-0.23928726193771452
ctx-lh-rostralanteriorcingulate, -0.20698562231521547,-0.129346329662191,-0.1279788865575449
ctx-lh-rostralmiddlefrontal, -0.24027357880212583,-0.17706294312166995,-0.1764625175323095
ctx-lh-superiorfrontal, -0.28360696593881274,-0.1844540698038599,-0.2640516594922046
ctx-lh-superiorparietal, -0.23140778595697792,-0.18635624917417876,-0.18976725704886196
ctx-lh-superiortemporal, -0.24745202048518847,-0.10561481485664544,-0.3653882461673968
ctx-lh-supramarginal, -0.16654742147197613,-0.0807610514367105,-0.3170632175799644
