# File generated on 2024-02-04 11:33:05
# Number of participants: 826
# Number of patients (depression): 413
# Number of controls: 413
# 1 datasets were included:
# - MuensterFOR2017
# Effect size cohen d (regression coefficient normalized by the pooled SD).
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, -0.15604100101390211,nan,nan
Left-Putamen, -0.10508875448211932,nan,nan
Left-Pallidum, -0.09310590565360037,nan,nan
Left-Hippocampus, -0.12862157935969387,nan,nan
Left-Amygdala, -0.11923449635220201,nan,nan
Left-Accumbens-area, -0.07380459473539058,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, -0.14246999590503157,nan,nan
Right-Putamen, -0.10050921604174572,nan,nan
Right-Pallidum, -0.13233863869826873,nan,nan
Right-Hippocampus, -0.15003771297438157,nan,nan
Right-Amygdala, -0.07284652668137981,nan,nan
Right-Accumbens-area, -0.09845930174516494,nan,nan
ctx-lh-bankssts, -0.13981630947636584,-0.16015248528981121,0.08092887604003592
ctx-lh-caudalanteriorcingulate, -0.0852366812222593,-0.07411833245425696,0.0019053657510536186
ctx-lh-caudalmiddlefrontal, -0.06430960098106495,-0.07613693619748757,0.052592285524530324
ctx-lh-cuneus, -0.05030466267597836,-0.12586665233721847,0.057451907593360614
ctx-lh-entorhinal, -0.044499405919223495,0.029884197116155135,-0.09882105837622043
ctx-lh-fusiform, -0.06726431422382324,-0.1317789127949777,0.07993232787604217
ctx-lh-inferiorparietal, -0.17546204337128093,-0.21597705400759903,0.09787418217650448
ctx-lh-inferiortemporal, -0.10851661978501567,-0.11967304309580233,-0.06742943956323706
ctx-lh-isthmuscingulate, -0.11730233611933966,-0.14933552826781898,0.11511449073525948
ctx-lh-lateraloccipital, -0.05941831313056666,-0.11199959375594078,0.0754232326028548
ctx-lh-lateralorbitofrontal, -0.09869752410102038,-0.1289028582988786,0.0959790553942973
ctx-lh-lingual, -0.07427128106767335,-0.10431320837083126,0.011740673705496122
ctx-lh-medialorbitofrontal, -0.0997704715480467,-0.08052498099294815,-0.02976484817236613
ctx-lh-middletemporal, -0.19502525351206743,-0.19273927319105902,-0.03792357024929103
