# File generated on 2024-02-04 11:33:00
# Number of participants: 118
# Number of patients (schizophrenia): 59
# Number of controls: 59
# 1 datasets were included:
# - MuensterFOR2017
# Effect size betas (regression coefficient of the linear model).
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, 102.23458986079395,nan,nan
Left-Putamen, 290.370021931839,nan,nan
Left-Pallidum, 145.34054477595615,nan,nan
Left-Hippocampus, -53.951317870357464,nan,nan
Left-Amygdala, -32.27614613668476,nan,nan
Left-Accumbens-area, 10.722293874786844,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, 155.74753406853148,nan,nan
Right-Putamen, 184.21207028582262,nan,nan
Right-Pallidum, 180.5084980386787,nan,nan
Right-Hippocampus, -74.06612159920488,nan,nan
Right-Amygdala, 7.277989776952969,nan,nan
Right-Accumbens-area, -10.163009836707074,nan,nan
ctx-lh-bankssts, -48.80717106996152,-0.8154785340843947,-0.01582552066113304
ctx-lh-caudalanteriorcingulate, -49.18087412096042,-14.068123542379253,-0.03942743771261218
ctx-lh-caudalmiddlefrontal, -69.6250763077379,-4.556283962249348,-0.015374229456616253
ctx-lh-cuneus, -188.635888191276,-63.605589832424855,-0.03171496719344603
ctx-lh-entorhinal, 45.57440904603582,7.779149248556466,0.05066885736711848
ctx-lh-fusiform, -723.904340116405,-103.1896439019721,-0.06533322971208372
ctx-lh-inferiorparietal, -331.96869169122033,20.37059957123992,-0.05213284941740892
ctx-lh-inferiortemporal, -188.2150707641148,38.09055873736214,-0.06208037241695396
ctx-lh-isthmuscingulate, 48.988445119853466,30.45817823783602,-0.009751265486344059
ctx-lh-lateraloccipital, -390.41349698162657,-83.85213925898401,-0.02314889522009197
ctx-lh-lateralorbitofrontal, -218.2949829615756,11.32146172191834,-0.06536241119971238
ctx-lh-lingual, -209.27384900806317,-104.19904853814154,-0.014736309546499972
ctx-lh-medialorbitofrontal, -98.83058946115771,37.393476072416306,-0.0470320894566413
ctx-lh-middletemporal, -16.765632476844704,68.54173865068942,-0.04388852792517585
ctx-lh-parahippocampal, -98.42399348202792,5.065893092176574,-0.11304404628204096
ctx-lh-paracentral, 75.78924356287307,25.39882622177476,-0.01486544298956951
ctx-lh-parsopercularis, -370.66654755309855,-93.25530028105482,-0.0465278077919422
ctx-lh-parsorbitalis, -106.87983230999376,-12.315655351040903,-0.04823640265812978
ctx-lh-parstriangularis, -101.00671118387328,-28.126818568162044,0.003406589958261062
ctx-lh-pericalcarine, -78.42365817642875,-62.65314791512953,-0.010793039451626607
ctx-lh-postcentral, 202.41607536408748,99.31505749472869,-0.005603142350262462
ctx-lh-posteriorcingulate, -118.9160998919737,-17.135924472646575,-0.04433196216221911
ctx-lh-precentral, -78.57097580003108,27.157207124583252,-0.0094318961479164
ctx-lh-precuneus, 90.42343168232739,80.56290690869784,-0.031700833279983597
ctx-lh-rostralanteriorcingulate, -133.51696787049082,11.299326755686431,-0.0715353983731764
ctx-lh-rostralmiddlefrontal, -778.5280568011833,-183.94886317556802,-0.01883928355653332
ctx-lh-superiorfrontal, -959.615593642952,-106.69100281614182,-0.0522212196044479
ctx-lh-superiorparietal, 384.57766492108124,198.90017355674672,-0.005668803834007844
ctx-lh-superiortemporal, -298.14237830290244,15.293733694793035,-0.0711760089734344
ctx-lh-supramarginal, -191.7505696875755,-23.445143419758335,-0.025261735847378272
ctx-lh-frontalpole, -64.72422062608452,-9.242683749501476,-0.06510017511294372
ctx-lh-temporalpole, -35.98023644911619,6.915052796681538,-0.020927472790942016
ctx-lh-transversetemporal, -10.821122223062966,9.061948652746775,-0.058519545025491906
ctx-lh-insula, -213.0738012995601,4.052288485383889,-0.0812197917261301
ctx-rh-bankssts, -34.42380821509577,13.190495699426677,-0.06734364858950202
ctx-rh-caudalanteriorcingulate, -49.55803908581889,-1.4091624024124627,-0.06791632032497276
ctx-rh-caudalmiddlefrontal, 279.51511133252524,82.37850999737994,0.02465887675293158
ctx-rh-cuneus, -104.20019432698697,-46.27180936109634,-0.014146973862997419
ctx-rh-entorhinal, 40.55327082624222,25.058783143136452,-0.07613580299747726
ctx-rh-fusiform, -316.1722627446962,44.05765662702328,-0.0899023149594789
ctx-rh-inferiorparietal, -350.16427780840183,-4.838792463170575,-0.03852565255729331
ctx-rh-inferiortemporal, 270.61569424739616,166.5511195485233,-0.05103088708694338
ctx-rh-isthmuscingulate, -12.428234559113884,3.4488095094813835,-0.020375218887534366
ctx-rh-lateraloccipital, -98.93431500480474,65.90294653747537,-0.031382702304245946
ctx-rh-lateralorbitofrontal, -54.8209215628685,71.7338139335558,-0.07657461604678496
ctx-rh-lingual, -366.81941436842294,-155.25130010649715,-0.013695411475648593
ctx-rh-medialorbitofrontal, -201.57598986940178,-18.14055085071762,-0.04216191606902465
ctx-rh-middletemporal, -198.37445874213768,45.10352571813098,-0.05903142683431024
ctx-rh-parahippocampal, -129.36602510925434,-14.11766686433836,-0.08326436056388066
ctx-rh-paracentral, 56.343931271530884,30.910988272188007,0.002696362692079037
ctx-rh-parsopercularis, 17.57297630628163,46.946718292997595,-0.06948310889774592
ctx-rh-parsorbitalis, -67.16501815408574,2.015130974968634,-0.039401408857990976
ctx-rh-parstriangularis, -302.54146234352555,-47.97310440448453,-0.05808238188466128
ctx-rh-pericalcarine, -31.729713291716106,-61.14967996538847,0.016824406450864953
ctx-rh-postcentral, -284.53291135008953,-89.74148285158103,-0.0196611078386062
ctx-rh-posteriorcingulate, -223.07053281468671,-63.42228439033307,-0.029177835045893517
ctx-rh-precentral, -208.43657437851496,65.2671045988701,-0.03407750972720381
ctx-rh-precuneus, 97.97376793834663,82.63729825887538,-0.005741006394816751
ctx-rh-rostralanteriorcingulate, -87.70841446479275,3.8041063967288333,-0.10647502814053607
ctx-rh-rostralmiddlefrontal, -822.0188429825379,-187.55039831751122,-0.01392309235968853
ctx-rh-superiorfrontal, -535.1369171032792,-49.39838147786944,-0.0154643789872632
ctx-rh-superiorparietal, 202.05830892676508,105.8075301300663,-0.00481781469749509
