# File generated on 2024-02-04 11:33:01
# Number of participants: 112
# Number of patients (schizophrenia): 56
# Number of controls: 56
# 1 datasets were included:
# - SCHIZO_NEELTJE
# Effect size betas (regression coefficient of the linear model).
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, -75.03910750128709,nan,nan
Left-Putamen, -7.819259815257652,nan,nan
Left-Pallidum, 49.195391673937685,nan,nan
Left-Hippocampus, -337.85012303625535,nan,nan
Left-Amygdala, -96.58389411829624,nan,nan
Left-Accumbens-area, -42.24435307371389,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, -103.90263169634177,nan,nan
Right-Putamen, 17.524915681992166,nan,nan
Right-Pallidum, 67.53902571116501,nan,nan
Right-Hippocampus, -328.34810200935647,nan,nan
Right-Amygdala, -103.2677649094396,nan,nan
Right-Accumbens-area, -16.949006473874878,nan,nan
ctx-lh-bankssts, -66.12958674619779,10.179987441588002,-0.09807032355396113
ctx-lh-caudalanteriorcingulate, -169.52007545184978,-43.73235032365384,-0.08091574009437641
ctx-lh-caudalmiddlefrontal, -531.149322189049,-121.81678094092369,-0.04548057034189657
ctx-lh-cuneus, -11.592808896657534,9.395609220838846,-0.023793459033126227
ctx-lh-entorhinal, -167.2414604749176,-34.59099161265079,0.02623678352851895
ctx-lh-fusiform, -113.93233648999893,9.290401565188406,-0.047057630230623204
ctx-lh-inferiorparietal, -553.6022455997223,-79.85821739290178,-0.052740719723288775
ctx-lh-inferiortemporal, -792.810264951209,-106.70720808403576,-0.08364425194608659
ctx-lh-isthmuscingulate, 47.22233030430453,33.07717856031938,-0.055153532593376596
ctx-lh-lateraloccipital, -822.0384508181139,-117.0444304106373,-0.07127000285951343
ctx-lh-lateralorbitofrontal, -413.4804204976835,-83.34303293816137,-0.051096828650370935
ctx-lh-lingual, 31.61921759869363,28.434589849781005,-0.013200370071886451
ctx-lh-medialorbitofrontal, -321.74038644576524,-72.41604595343178,-0.0701578226921586
ctx-lh-middletemporal, -538.0567141754412,-85.04684827767056,-0.07427166748369253
ctx-lh-parahippocampal, -57.56127655923095,-2.3431449163124918,-0.07306931175227688
ctx-lh-paracentral, -159.38249456538472,-37.10622946834577,-0.050155300632564674
ctx-lh-parsopercularis, -197.75278791142568,-17.04587574197027,-0.07496741464498848
ctx-lh-parsorbitalis, -218.09691142846822,-32.73234883656557,-0.09670443522466748
ctx-lh-parstriangularis, -193.51639023486945,-1.4899118544963184,-0.09441586732744355
ctx-lh-pericalcarine, 70.31488160234692,25.69268533147607,0.004013009850577926
ctx-lh-postcentral, -535.6729738304559,-112.41471413131977,-0.05833280460921243
ctx-lh-posteriorcingulate, -275.76312747165963,-67.3165441823057,-0.08790784038900401
ctx-lh-precentral, -473.64679283895475,-86.1057676177967,-0.04266682187825367
ctx-lh-precuneus, -398.1518771858086,-81.27578599121415,-0.04685162993898779
ctx-lh-rostralanteriorcingulate, -233.2490414698962,-55.85346427053276,-0.05886851787651439
ctx-lh-rostralmiddlefrontal, -927.4647566053397,-173.639289418963,-0.05314698724579871
ctx-lh-superiorfrontal, -1595.8566703984648,-158.0824414405698,-0.10358940833950406
ctx-lh-superiorparietal, -504.7472523536427,-84.8444039937252,-0.04023723942318082
ctx-lh-superiortemporal, -926.1949575150419,-121.9303004934983,-0.08971243099356616
