# File generated on 2024-02-04 11:33:01
# Number of participants: 112
# Number of patients (schizophrenia): 56
# Number of controls: 56
# 1 datasets were included:
# - SCHIZO_NEELTJE
# Effect size cohen d (regression coefficient normalized by the pooled SD).
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, -0.1599576771762441,nan,nan
Left-Putamen, -0.012792960510743908,nan,nan
Left-Pallidum, 0.20472498429637156,nan,nan
Left-Hippocampus, -0.7731223407688832,nan,nan
Left-Amygdala, -0.4062552574419106,nan,nan
Left-Accumbens-area, -0.3822676860240758,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, -0.21591485747467606,nan,nan
Right-Putamen, 0.02934834349389429,nan,nan
Right-Pallidum, 0.29523126174530906,nan,nan
Right-Hippocampus, -0.7651493261957428,nan,nan
Right-Amygdala, -0.4144595664990526,nan,nan
Right-Accumbens-area, -0.16145299028336751,nan,nan
ctx-lh-bankssts, -0.12667320215012406,0.05493719597611318,-0.5811710577703011
ctx-lh-caudalanteriorcingulate, -0.3703564639845004,-0.29844649584168254,-0.4086375548486345
ctx-lh-caudalmiddlefrontal, -0.4667454398376273,-0.31746001896162823,-0.32713408857819076
ctx-lh-cuneus, -0.018842223060996238,0.03794288561963853,-0.16046599418883384
ctx-lh-entorhinal, -0.40409573201282106,-0.3489215405887295,0.08212605082461852
ctx-lh-fusiform, -0.08077014771474027,0.022824567763444246,-0.35262529130470194
ctx-lh-inferiorparietal, -0.2673932141104329,-0.11362873814747754,-0.40266838618693157
ctx-lh-inferiortemporal, -0.42108275417496266,-0.20510027491806473,-0.5495049056106281
ctx-lh-isthmuscingulate, 0.10569601384462267,0.19438672906339838,-0.34558617339050834
ctx-lh-lateraloccipital, -0.4312093199428572,-0.16235629062339757,-0.5899509467710601
ctx-lh-lateralorbitofrontal, -0.4329514954946369,-0.26156777172774665,-0.3474754610634539
ctx-lh-lingual, 0.02800116216374866,0.06212526770647542,-0.10031713380732538
ctx-lh-medialorbitofrontal, -0.49235457225342927,-0.3299605528380533,-0.4778152440409909
ctx-lh-middletemporal, -0.31221875161513807,-0.18703970136177017,-0.45133489156762585
ctx-lh-parahippocampal, -0.17138174274544116,-0.02794202784218742,-0.2599005359931681
ctx-lh-paracentral, -0.3093429003363413,-0.20437553467520697,-0.35122558207018356
ctx-lh-parsopercularis, -0.2322524954393896,-0.06346356074100179,-0.5133666186461819
ctx-lh-parsorbitalis, -0.5465843621630017,-0.30924752451111576,-0.5263645605670311
ctx-lh-parstriangularis, -0.3001537319853318,-0.006939727325466331,-0.6684127260956663
ctx-lh-pericalcarine, 0.14552599991500026,0.09216750485150951,0.025972601302527112
ctx-lh-postcentral, -0.37003803792498124,-0.21548869446740387,-0.46517334105793734
ctx-lh-posteriorcingulate, -0.541848582783988,-0.35248019126824987,-0.6551774601922791
ctx-lh-precentral, -0.2895983265270961,-0.16840676920103761,-0.2905487884380513
ctx-lh-precuneus, -0.29333927609069893,-0.159855143873622,-0.3767654090874931
ctx-lh-rostralanteriorcingulate, -0.40291212614902566,-0.3129833848505357,-0.31984751391764565
ctx-lh-rostralmiddlefrontal, -0.3834449872121332,-0.20388483323031328,-0.4392577459236896
ctx-lh-superiorfrontal, -0.5511848592174179,-0.1660775515962379,-0.7607146361900169
ctx-lh-superiorparietal, -0.25777644180170567,-0.11879046624893161,-0.3231835527073388
ctx-lh-superiortemporal, -0.564118451907885,-0.24482833615585783,-0.5806426080066035
ctx-lh-supramarginal, 0.06202489278662115,0.18112588011285927,-0.30658012331999596
ctx-lh-frontalpole, -0.6442758798615702,-0.2950691234744403,-0.45057732944882634
ctx-lh-temporalpole, -0.3476599075589168,-0.3768049837156086,-0.054098733702076574
ctx-lh-transversetemporal, -0.30839851586439043,0.03218568952082918,-0.6753094980363694
ctx-lh-insula, -0.3765097874263402,-0.18425306645664416,-0.34191544707436744
ctx-rh-bankssts, -0.04371814478927435,-0.011395563944815392,-0.15983985896423528
ctx-rh-caudalanteriorcingulate, -0.34347923654562107,-0.13584892799550835,-0.6277326110378152
ctx-rh-caudalmiddlefrontal, -0.4264680625659092,-0.25147794705260124,-0.3918819527803656
ctx-rh-cuneus, 0.041608945298599216,0.10604930709798482,-0.14176141261837003
ctx-rh-entorhinal, -0.4842523568378214,-0.38400935701176037,-0.0563216546218835
ctx-rh-fusiform, -0.42441750075483436,-0.23682114869505144,-0.5146927534260783
ctx-rh-inferiorparietal, -0.22906249640219656,-0.055077443371883826,-0.42275715695098964
ctx-rh-inferiortemporal, -0.49653173561145303,-0.31124283560342036,-0.611196076274636
ctx-rh-isthmuscingulate, -0.23128940476777732,-0.08214440783934443,-0.5271190037396596
ctx-rh-lateraloccipital, -0.24216676534793968,-0.1576194312536119,-0.0851182639282753
ctx-rh-lateralorbitofrontal, -0.5553819825932124,-0.21388766568566467,-0.7764047715608074
ctx-rh-lingual, -0.16842629535986825,-0.06537296239538339,-0.25459681531573175
ctx-rh-medialorbitofrontal, -0.4948874377642068,-0.35135038090211235,-0.3791462768884819
ctx-rh-middletemporal, -0.2298557733023502,-0.029055703256702196,-0.4907163252530215
ctx-rh-parahippocampal, -0.2447690774602132,-0.040710940500291344,-0.2618069345602249
ctx-rh-paracentral, -0.2710078915559295,-0.16065460811318102,-0.26171010341714257
ctx-rh-parsopercularis, -0.40684807084834096,-0.11302530327031758,-0.7884786443964651
ctx-rh-parsorbitalis, -0.6623142053488521,-0.31002995018481416,-0.5667742549779319
ctx-rh-parstriangularis, -0.3814955839495108,-0.2218079499289369,-0.5092874248878592
ctx-rh-pericalcarine, 0.2537444286851432,0.23613982081453283,-0.14553198790207392
ctx-rh-postcentral, -0.3899899533120875,-0.20906310370061024,-0.46525656429920115
ctx-rh-posteriorcingulate, -0.5025569736856349,-0.21554107796014466,-0.6694102823548624
ctx-rh-precentral, -0.09891990127025833,0.1816547309064109,-0.4423520325432089
ctx-rh-precuneus, -0.3592941902240337,-0.22183723435514807,-0.3727745389529151
ctx-rh-rostralanteriorcingulate, -0.6673231700278005,-0.5371500269932634,-0.2717567792022921
ctx-rh-rostralmiddlefrontal, -0.5000940937682279,-0.2505914025706875,-0.6433511833537926
ctx-rh-superiorfrontal, -0.482748975541812,-0.23498301374086739,-0.5410926452359136
ctx-rh-superiorparietal, -0.18180127384272868,-0.09386306953036351,-0.22023706333268483
ctx-rh-superiortemporal, -0.45504952206119337,-0.12291212582147311,-0.6705298878227371
ctx-rh-supramarginal, -0.3214669436574017,-0.1653586641795072,-0.4821772701970826
ctx-rh-frontalpole, -0.33039465038550886,-0.0736748465804571,-0.47023936597512916
ctx-rh-temporalpole, -0.4277967034880072,-0.33440611731366016,-0.2612179046675863
ctx-rh-transversetemporal, -0.19365652861003194,-0.05347562024969215,-0.328499747386871
ctx-rh-insula, -0.34080461642744525,-0.1281031402765958,-0.31827841719153216
