# File generated on 2024-02-04 11:33:12
# Number of participants: 100
# Number of patients (ftd): 50
# Number of controls: 50
# 2 datasets were included:
# - NIFD
# - OASIS3
# P-value.
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, 2.2016846076123485e-08,nan,nan
Left-Putamen, 3.099135995042496e-13,nan,nan
Left-Pallidum, 0.011061250029005782,nan,nan
Left-Hippocampus, 1.2360849071273829e-12,nan,nan
Left-Amygdala, 4.446858116038621e-13,nan,nan
Left-Accumbens-area, 1.1403118365547577e-15,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, 1.640303838450963e-08,nan,nan
Right-Putamen, 7.880742124721926e-11,nan,nan
Right-Pallidum, 0.41482991788295054,nan,nan
Right-Hippocampus, 1.1358817479472761e-11,nan,nan
Right-Amygdala, 4.681655919108603e-13,nan,nan
Right-Accumbens-area, 9.782782847977106e-13,nan,nan
ctx-lh-bankssts, 5.250473445893653e-07,0.00029805705207898626,1.950585941805178e-09
ctx-lh-caudalanteriorcingulate, 0.010176667117206599,0.48701238767169697,0.15771109958018792
ctx-lh-caudalmiddlefrontal, 2.2060027896738626e-06,0.001106129471775862,2.3184779121816202e-09
ctx-lh-cuneus, 0.46373350004892033,0.4206486362685049,0.8510406665776344
ctx-lh-entorhinal, 1.865626541832675e-09,0.1890388892787928,2.8090977345250556e-13
ctx-lh-fusiform, 3.587162969367631e-06,0.0002897389968268935,1.2348800436091136e-07
ctx-lh-inferiorparietal, 1.0242591786423008e-05,0.0003148981385848064,8.96850558755774e-06
ctx-lh-inferiortemporal, 1.1781666778512704e-10,3.5442363926314998e-09,2.0287458277382657e-11
ctx-lh-isthmuscingulate, 0.0375563017339999,0.5353800815987111,0.006904245926973813
ctx-lh-lateraloccipital, 0.3664018025175958,0.6325755970462028,0.2316377823606173
ctx-lh-lateralorbitofrontal, 1.1581729307804392e-08,3.7340990763424724e-06,1.9161762435614784e-10
ctx-lh-lingual, 0.5707656537845293,0.7703560337044871,0.6566549548430991
ctx-lh-medialorbitofrontal, 1.0178533439598737e-06,0.0028706738057774866,6.581952123934264e-07
ctx-lh-middletemporal, 2.8939075986976227e-12,1.3235732502385815e-08,9.1346299067058e-12
ctx-lh-parahippocampal, 7.354892851540255e-07,0.5668563590837132,7.12470755005061e-09
ctx-lh-paracentral, 0.09892212931577879,0.45518555449566644,0.02138494141178526
ctx-lh-parsopercularis, 8.177494463846773e-08,0.00012137218178050642,3.7495990684992404e-12
ctx-lh-parsorbitalis, 0.0001346414244671645,0.000287062671403769,1.4515207369358383e-06
ctx-lh-parstriangularis, 1.0870606556704551e-07,0.0006463007904257154,6.694293498732658e-09
ctx-lh-pericalcarine, 0.94803029363867,0.7562855900252081,0.8747484217562747
ctx-lh-postcentral, 0.0018423677400478571,0.058228564179717016,5.11250553107384e-05
ctx-lh-posteriorcingulate, 0.0009561599548063234,0.13503342726706336,0.00010707688431370107
ctx-lh-precentral, 0.0001151173817054842,0.10106690322808903,1.1503812766232834e-05
ctx-lh-precuneus, 0.017590751914916318,0.25445519289250723,6.672671731022795e-05
ctx-lh-rostralanteriorcingulate, 0.00010852021686707487,0.02640645637563217,0.004792260560768088
ctx-lh-rostralmiddlefrontal, 1.1577400778801517e-07,4.6851008031238336e-06,1.1864925875416415e-06
ctx-lh-superiorfrontal, 6.436501827904076e-08,0.0010797072183236895,2.059194872574263e-08
ctx-lh-superiorparietal, 0.009340565440013347,0.17659174431372954,0.0010595605165486962
ctx-lh-superiortemporal, 2.0498734889849515e-08,0.0009405802166909423,3.261397163558883e-11
ctx-lh-supramarginal, 4.398095481497261e-05,0.0014769013001585147,3.7734333930386603e-06
ctx-lh-frontalpole, 0.43085533869595305,0.08057197362406382,0.1305394780856698
ctx-lh-temporalpole, 8.916709956587118e-08,0.000284266937682063,3.457225288684377e-10
ctx-lh-transversetemporal, 0.04161862257060238,0.005127826793735259,0.992444148462919
ctx-lh-insula, 2.145339630880246e-09,7.941688774726845e-05,1.0045186863615028e-07
ctx-rh-bankssts, 0.006463007338421925,0.015526812345358059,0.0022464318353937226
ctx-rh-caudalanteriorcingulate, 0.11403526933940145,0.6540656134930041,0.17716609439563316
ctx-rh-caudalmiddlefrontal, 0.00032307250183481994,0.002096869348027668,5.74800541357377e-06
ctx-rh-cuneus, 0.806950608879752,0.2933706741640201,0.3358074987440375
ctx-rh-entorhinal, 9.169272835191691e-06,0.2309432608134326,2.3760516320102543e-09
ctx-rh-fusiform, 1.9694999354368073e-05,0.0005448945292800434,0.00019708123945347324
ctx-rh-inferiorparietal, 4.063411991863267e-07,9.402133544364158e-06,0.0004452033483332396
ctx-rh-inferiortemporal, 1.3097422991255074e-08,1.7261133937782534e-07,6.766223495221281e-07
ctx-rh-isthmuscingulate, 0.4032366485487845,0.5339477079562513,0.023702635536548996
ctx-rh-lateraloccipital, 0.14787057039196613,0.33447374616850956,0.030955280408705387
ctx-rh-lateralorbitofrontal, 6.670878625739771e-06,0.00019126738548665533,0.00021977000813526163
ctx-rh-lingual, 0.821982916168747,0.9476706122769453,0.7059169371638145
ctx-rh-medialorbitofrontal, 3.4071351301863724e-06,0.000735987455951148,0.00013913509960604943
ctx-rh-middletemporal, 3.78665196635579e-09,2.071657224998148e-07,4.3141262418987904e-08
ctx-rh-parahippocampal, 0.03961466690813723,0.6878122171570983,5.4040145746714615e-05
ctx-rh-paracentral, 0.0062303051501998025,0.09001883432583807,0.00897848829730142
ctx-rh-parsopercularis, 0.004688133867952936,0.06502214714349788,1.1106557820080569e-06
ctx-rh-parsorbitalis, 0.014977571198093181,0.0008667564853400728,0.6984510372341697
ctx-rh-parstriangularis, 0.031725274396956465,0.0770457267252885,0.0018945510988607782
ctx-rh-pericalcarine, 0.6513237857691541,0.8355018088826488,0.40355168317970813
ctx-rh-postcentral, 0.0017005493068479344,0.03457864830114827,0.051565959979072346
ctx-rh-posteriorcingulate, 0.032899952419793065,0.1080733377792221,0.02160893838058271
ctx-rh-precentral, 6.700423763451172e-06,0.00552473716656868,1.8391822782832872e-06
ctx-rh-precuneus, 0.005785839994526439,0.06962743165988537,0.0008071037921415479
ctx-rh-rostralanteriorcingulate, 0.011331477383990346,0.022934184070077576,0.19851077894674096
ctx-rh-rostralmiddlefrontal, 0.02587309314279883,0.011236439880685383,0.16597133081630114
ctx-rh-superiorfrontal, 0.002536560290390627,0.04518179878957085,9.14538889927917e-06
ctx-rh-superiorparietal, 0.000997269553009577,0.009094261724225092,0.033025570976569135
ctx-rh-superiortemporal, 5.447505775098703e-08,5.6689910634243725e-06,8.908407707227575e-07
ctx-rh-supramarginal, 9.253583008236464e-06,0.0013566291326899448,8.713471989639229e-06
ctx-rh-frontalpole, 0.45069199491225487,0.4583677462005442,0.7571945126024797
ctx-rh-temporalpole, 2.2019907341271717e-06,0.038301956312172356,3.5198175484029467e-09
ctx-rh-transversetemporal, 0.017998567202241335,0.01693819696970838,0.5907048362418832
ctx-rh-insula, 5.454912522031821e-09,1.8974876247086678e-05,3.5474924717632684e-06
