# File generated on 2024-02-04 11:33:12
# Number of participants: 100
# Number of patients (ftd): 50
# Number of controls: 50
# 2 datasets were included:
# - NIFD
# - OASIS3
# Effect size cohen d (regression coefficient normalized by the pooled SD).
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, -1.177244190900426,nan,nan
Left-Putamen, -1.520866948222049,nan,nan
Left-Pallidum, -0.4593046355370566,nan,nan
Left-Hippocampus, -1.5221868196062345,nan,nan
Left-Amygdala, -1.558880204002256,nan,nan
Left-Accumbens-area, -1.8228566327142648,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, -1.1669998117826337,nan,nan
Right-Putamen, -1.289730721501085,nan,nan
Right-Pallidum, -0.14950745909243768,nan,nan
Right-Hippocampus, -1.3816053632044447,nan,nan
Right-Amygdala, -1.4525280384692683,nan,nan
Right-Accumbens-area, -1.5289972256875717,nan,nan
ctx-lh-bankssts, -1.0704628987929459,-0.7469586054769948,-1.3618970574053997
ctx-lh-caudalanteriorcingulate, -0.5355906225025443,-0.1395626252682345,-0.28097933623043225
ctx-lh-caudalmiddlefrontal, -0.9817354699745336,-0.6360842382243713,-1.324634233989328
ctx-lh-cuneus, -0.14540077316146666,-0.15867610799303983,-0.03872678027118084
ctx-lh-entorhinal, -1.3153407513644226,-0.26396122691974583,-1.7372735436485727
ctx-lh-fusiform, -0.9257043078974954,-0.6954933381612363,-1.1748246240359344
ctx-lh-inferiorparietal, -0.921747210459867,-0.7016297556221099,-0.9422798712789996
ctx-lh-inferiortemporal, -1.4092762236745162,-1.2392093240711652,-1.5581600069880368
ctx-lh-isthmuscingulate, -0.3737386769697407,-0.10996588897869179,-0.5595830151521936
ctx-lh-lateraloccipital, -0.1729097948922372,-0.09016627186565147,-0.24603868191983222
ctx-lh-lateralorbitofrontal, -1.1950015712833508,-0.9236975461237339,-1.4625175050001578
ctx-lh-lingual, 0.10676587456690464,0.0565417896067326,-0.09053759045806184
ctx-lh-medialorbitofrontal, -0.9889710471994246,-0.5773774595904801,-1.0901257725021463
ctx-lh-middletemporal, -1.5342866102660295,-1.165003833783809,-1.5952488145730381
ctx-lh-parahippocampal, -1.0690980460009851,-0.11247825174174192,-1.2980798058816063
ctx-lh-paracentral, -0.33510410857489514,-0.1492641171256564,-0.4732610623201804
ctx-lh-parsopercularis, -1.1516046815732863,-0.7662149458049066,-1.6129299347561292
ctx-lh-parsorbitalis, -0.7895687140956286,-0.6951144024286933,-1.040010202876488
ctx-lh-parstriangularis, -1.132275838276846,-0.6709987634940191,-1.304767696038013
ctx-lh-pericalcarine, 0.013346338514712402,0.06302496114145002,-0.032026800750887964
ctx-lh-postcentral, -0.6082503354153337,-0.34065539616426666,-0.8542272412343512
ctx-lh-posteriorcingulate, -0.6750880628201524,-0.2898336377153577,-0.8070571466411012
ctx-lh-precentral, -0.772116585459605,-0.3132446186032323,-0.9266496623936867
ctx-lh-precuneus, -0.45655673835902727,-0.20757232275996992,-0.8574518023715766
ctx-lh-rostralanteriorcingulate, -0.796631782499041,-0.42616365052825445,-0.5778096110608326
ctx-lh-rostralmiddlefrontal, -1.0799203231776497,-0.8890488338616711,-1.0590026618507087
ctx-lh-superiorfrontal, -1.12906239433522,-0.6272717246394024,-1.2053699493453467
ctx-lh-superiorparietal, -0.5200386088872518,-0.25454091168895265,-0.6764149896626339
ctx-lh-superiortemporal, -1.19564914920398,-0.6455910560236661,-1.4747468192967106
ctx-lh-supramarginal, -0.8092526129797295,-0.5916465012045216,-0.9796226529671772
ctx-lh-frontalpole, -0.15950792267386807,-0.32887209619998836,-0.30639042006278344
ctx-lh-temporalpole, -1.1785474982257704,-0.7192641127643995,-1.413366662275614
ctx-lh-transversetemporal, -0.40357321291987597,-0.5501466303678274,-0.0019206840090441942
ctx-lh-insula, -1.2500272216685708,-0.7833212808730088,-1.1691738502823676
ctx-rh-bankssts, -0.5686264140990034,-0.4990738172866902,-0.6451280324676598
ctx-rh-caudalanteriorcingulate, -0.32395777216906635,-0.08881191796003245,-0.2712849670063087
ctx-rh-caudalmiddlefrontal, -0.7406222668591944,-0.6126432207712136,-0.9800750473872626
ctx-rh-cuneus, -0.047157883024665746,-0.20334777728001943,0.1971399415816708
ctx-rh-entorhinal, -0.947045044902029,-0.2430267369938226,-1.351842334786606
ctx-rh-fusiform, -0.818000813389598,-0.636632840449177,-0.7941226260468143
ctx-rh-inferiorparietal, -1.0539178648918734,-0.872595052934926,-0.7354637616453651
ctx-rh-inferiortemporal, -1.1704331024660377,-1.0310962642764343,-1.083842992996484
ctx-rh-isthmuscingulate, -0.15595285972438902,0.11367137451936878,-0.4651471578854252
ctx-rh-lateraloccipital, -0.2514737232024399,-0.17129777081697345,-0.4464461713898629
ctx-rh-lateralorbitofrontal, -0.9139505836474315,-0.736288380693516,-0.7851229119395919
ctx-rh-lingual, 0.042128577656456626,-0.012524417527908942,-0.07633601989376325
ctx-rh-medialorbitofrontal, -0.9409849405839121,-0.6531331945808507,-0.8125633520998814
ctx-rh-middletemporal, -1.2326360976574664,-1.0303149299735808,-1.2170870363277255
ctx-rh-parahippocampal, -0.4245556864216856,0.0771306692216467,-0.838206003959885
ctx-rh-paracentral, -0.5577575328287766,-0.337378000745042,-0.5462044838480375
ctx-rh-parsopercularis, -0.5899962539814618,-0.37170156385034514,-1.0523442369887366
ctx-rh-parsorbitalis, -0.49180173614123407,-0.6443482902353462,-0.07866555045911999
ctx-rh-parstriangularis, -0.4347713093041016,-0.3465876669347758,-0.6427568888917805
ctx-rh-pericalcarine, 0.08913068951734995,0.04207527384024235,0.17045042977582825
ctx-rh-postcentral, -0.6001353696287023,-0.3763542394612418,-0.3980071595891115
ctx-rh-posteriorcingulate, -0.42264882558356487,-0.313302082312688,-0.47393740070405427
ctx-rh-precentral, -0.8623900147052963,-0.4909233817839367,-1.0257433498252444
ctx-rh-precuneus, -0.5308984484089053,-0.3370351262238964,-0.7109404185930752
ctx-rh-rostralanteriorcingulate, -0.5184678430747267,-0.4592754776403822,-0.26596109814260815
ctx-rh-rostralmiddlefrontal, -0.45128103558694865,-0.5045359893317874,-0.2804846225551336
ctx-rh-superiorfrontal, -0.59641210513357,-0.3770275877051256,-0.9429510128177202
ctx-rh-superiorparietal, -0.6322561279607877,-0.48119493262986324,-0.4393657364686646
ctx-rh-superiortemporal, -1.156386808556717,-0.9108054734310516,-1.0327890185143311
ctx-rh-supramarginal, -0.864956409484283,-0.5936433386271978,-0.9420348938809511
ctx-rh-frontalpole, 0.15374407207963728,-0.1372615889231766,0.06141507900674753
ctx-rh-temporalpole, -1.034079868380664,-0.4164453494806775,-1.3302119935369725
ctx-rh-transversetemporal, -0.48193384757740343,-0.47280512917799156,-0.10955960557188359
ctx-rh-insula, -1.1193153175517716,-0.7966571575416375,-0.9823820877759614
