# File generated on 2024-02-04 11:32:56
# Number of participants: 128
# Number of patients (alzheimer): 64
# Number of controls: 64
# 1 datasets were included:
# - ADNI-all_parts
# P-value.
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, 0.6239838030431006,nan,nan
Left-Putamen, 0.024461633364895173,nan,nan
Left-Pallidum, 0.31766547883374735,nan,nan
Left-Hippocampus, 2.72568330391431e-13,nan,nan
Left-Amygdala, 5.57637258652076e-13,nan,nan
Left-Accumbens-area, 3.539378428218993e-07,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, 0.3870298506047922,nan,nan
Right-Putamen, 0.00970726391795438,nan,nan
Right-Pallidum, 0.9091150549180715,nan,nan
Right-Hippocampus, 8.034490902028022e-11,nan,nan
Right-Amygdala, 1.1417709444752691e-11,nan,nan
Right-Accumbens-area, 3.624854045978181e-05,nan,nan
ctx-lh-bankssts, 1.9321915756379134e-05,4.905014552322252e-06,0.007013662564160913
ctx-lh-caudalanteriorcingulate, 0.17077403213343198,0.20023594084894927,0.44787769288326573
ctx-lh-caudalmiddlefrontal, 0.016847315434527266,0.029866227797833,0.006945161244131149
ctx-lh-cuneus, 0.9990859196867101,0.5816042534615176,0.7661316351723234
ctx-lh-entorhinal, 1.9301906642437266e-07,0.1227975849854356,1.559595650777417e-14
ctx-lh-fusiform, 6.14431412279398e-05,0.00157597442086613,0.00026413034074016
ctx-lh-inferiorparietal, 1.8306963517672965e-06,2.109751385094659e-05,0.0010034026582703692
ctx-lh-inferiortemporal, 1.6741955109542167e-09,1.1467606164650233e-07,2.882952566019045e-05
ctx-lh-isthmuscingulate, 0.012148542744176882,0.2376029796005536,0.014619689911819188
ctx-lh-lateraloccipital, 0.0008146888940227155,0.0013151154704876056,0.288130166448099
ctx-lh-lateralorbitofrontal, 0.00010403819636904178,0.00026050630233360794,0.23503789981822482
ctx-lh-lingual, 0.07031869343339922,0.22985207763958423,0.03849447756683476
ctx-lh-medialorbitofrontal, 0.0050127460010763614,0.07500626958301657,0.08480094140176984
ctx-lh-middletemporal, 1.3528694739526872e-11,3.3515315026046414e-07,2.2112298376759208e-08
ctx-lh-parahippocampal, 0.0027277809088395574,0.4349500732386594,0.0003413966735694879
ctx-lh-paracentral, 0.1744007504674255,0.062373718189726444,0.7131335260499987
ctx-lh-parsopercularis, 0.03540489549737368,0.1727868044741514,0.006635711469618063
ctx-lh-parsorbitalis, 0.016409824650472242,0.004767465991754094,0.5368911165219692
ctx-lh-parstriangularis, 0.1422003410418056,0.05107347263217819,0.10337184524748444
ctx-lh-pericalcarine, 0.7583856887678437,0.9226903897043613,0.5185588819172401
ctx-lh-postcentral, 0.48738980192839865,0.8859350392697735,0.15427939053355166
ctx-lh-posteriorcingulate, 5.510631369129607e-06,0.00019349921151732178,0.05373562964558586
ctx-lh-precentral, 0.1100792426959166,0.4324173509627115,0.1154671435076961
ctx-lh-precuneus, 0.00019836007616591463,0.008139486731889085,0.0013553360314156086
ctx-lh-rostralanteriorcingulate, 0.1569789316882138,0.006711466283716501,0.052177464720137484
ctx-lh-rostralmiddlefrontal, 0.0005542586282679134,0.0005502900043649157,0.05975665321248986
ctx-lh-superiorfrontal, 0.0027476546060644555,0.006516050817062379,0.06238293358706598
ctx-lh-superiorparietal, 0.02543134660115031,0.06542328017975362,0.032519993141348257
ctx-lh-superiortemporal, 1.700648072670249e-05,0.00886996307141418,3.3278757375031326e-07
ctx-lh-supramarginal, 0.007813897842734886,0.09548640389599586,0.000828381397578737
ctx-lh-frontalpole, 0.3860944540301925,0.7114648605401481,0.7656070144594176
ctx-lh-temporalpole, 0.008259454511476567,0.014262757999799914,0.00012653476639980482
ctx-lh-transversetemporal, 0.3567604100749483,0.18402343840861163,0.15245335404957633
ctx-lh-insula, 0.0026971271248847845,0.05092685045073555,0.06372873229493373
ctx-rh-bankssts, 0.0009071404355857909,0.0032162337110137663,9.517250151915111e-05
ctx-rh-caudalanteriorcingulate, 0.9294770722670769,0.6699275783790632,0.06887193631816514
ctx-rh-caudalmiddlefrontal, 0.05544991959089603,0.2258084336754998,0.0024478846210873517
ctx-rh-cuneus, 0.706075624299386,0.47741096620965073,0.6877059998925297
ctx-rh-entorhinal, 5.651296096241861e-10,0.12312158004786827,3.4359863904580633e-09
ctx-rh-fusiform, 2.502729856570484e-07,0.0001355435608824839,9.969048837010197e-08
ctx-rh-inferiorparietal, 1.768341591165406e-05,0.0004805874340001669,0.000284227754276151
ctx-rh-inferiortemporal, 2.378479598417961e-11,2.8737245977743402e-08,1.8040497390106922e-07
ctx-rh-isthmuscingulate, 0.007026261008082224,0.11575267446220003,0.008247771776656176
ctx-rh-lateraloccipital, 0.00618308003726476,0.056098484929438946,0.01280820956950862
