# File generated on 2024-02-04 11:33:11
# Number of participants: 60
# Number of patients (dementia_other): 30
# Number of controls: 30
# 1 datasets were included:
# - OASIS3
# Effect size cohen d (regression coefficient normalized by the pooled SD).
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, 0.3698470102275789,nan,nan
Left-Putamen, -0.27271181005912365,nan,nan
Left-Pallidum, -0.21708254626948825,nan,nan
Left-Hippocampus, -0.6476116825769478,nan,nan
Left-Amygdala, -0.6570301036360722,nan,nan
Left-Accumbens-area, -0.558850935960906,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, 0.33838959417647957,nan,nan
Right-Putamen, -0.20502168895784392,nan,nan
Right-Pallidum, 0.10638810756755233,nan,nan
Right-Hippocampus, -0.4675489355244172,nan,nan
Right-Amygdala, -0.5370310355865375,nan,nan
Right-Accumbens-area, -0.311244176695598,nan,nan
ctx-lh-bankssts, -0.11152373457491271,-0.1755932453437396,0.006101835517886592
ctx-lh-caudalanteriorcingulate, 0.1943743099860075,0.23862907681639844,0.06836442153578336
ctx-lh-caudalmiddlefrontal, -0.09919120711899589,-0.06477231095004447,-0.24367419194123827
ctx-lh-cuneus, 0.0364428202408098,-0.16379466055318848,0.4046459585735856
ctx-lh-entorhinal, -0.010841264018024752,0.4563263684900607,-0.7281016275034943
ctx-lh-fusiform, 0.03067621763225713,-0.08705084036588603,-0.08627926833720355
ctx-lh-inferiorparietal, -0.3672211683036143,-0.25426528841095924,-0.3161263404374397
ctx-lh-inferiortemporal, -0.4211379595223544,-0.22473782063685577,-0.4251634806913891
ctx-lh-isthmuscingulate, -0.31858537939750076,-0.07861401340547523,-0.40867729773911443
ctx-lh-lateraloccipital, 0.023489973180316818,0.004113142590024223,-0.20601168022483013
ctx-lh-lateralorbitofrontal, 0.1919228041187523,0.17125330156521387,-0.24573114206055094
ctx-lh-lingual, 0.026889001638965262,-0.2507856405851218,0.26181292918029675
ctx-lh-medialorbitofrontal, -0.089136842951004,0.1390119527617956,-0.26656152066891353
ctx-lh-middletemporal, -0.331848241428364,-0.23236923845717078,-0.29781061617525717
ctx-lh-parahippocampal, 0.24551913197647487,0.2871776846411501,0.02082750999840626
ctx-lh-paracentral, -0.1383124551178893,-0.09339649841182482,-0.10281946058608661
ctx-lh-parsopercularis, 0.018782063176696454,0.05018461496767294,-0.06892733656312512
ctx-lh-parsorbitalis, 0.40661757732027476,0.390839038904009,0.06411516587303548
ctx-lh-parstriangularis, 0.23554654800677774,0.28645825027306987,-0.0980030734051058
ctx-lh-pericalcarine, 0.0010550476846937253,-0.379222852275617,0.6976546186142127
ctx-lh-postcentral, 0.022714937709244234,-0.15673192770887442,0.05789039690022064
ctx-lh-posteriorcingulate, 0.23223544596568468,0.05244418024269138,0.1290674026794651
ctx-lh-precentral, -0.08967205457356045,-0.05909444905949741,-0.19803050591243504
ctx-lh-precuneus, -0.0784717742501773,-0.06888699925467687,-0.236392415331487
ctx-lh-rostralanteriorcingulate, 0.43442352905519355,0.28180924068684404,-0.04544362084301538
ctx-lh-rostralmiddlefrontal, -0.2521083219750466,-0.2894859644538355,-0.15240396449219296
