# File generated on 2024-02-04 11:33:00
# Number of participants: 54
# Number of patients (schizophrenia): 27
# Number of controls: 27
# 1 datasets were included:
# - CNP
# Effect size cohen d (regression coefficient normalized by the pooled SD).
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, -0.3064384308846007,nan,nan
Left-Putamen, 0.33985418008306006,nan,nan
Left-Pallidum, 0.43349470056869044,nan,nan
Left-Hippocampus, -0.1458079108966795,nan,nan
Left-Amygdala, -0.15031836560087095,nan,nan
Left-Accumbens-area, 0.11572138566845852,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, -0.20522999194049368,nan,nan
Right-Putamen, 0.2609649559970471,nan,nan
Right-Pallidum, 0.5506379878574943,nan,nan
Right-Hippocampus, -0.1826301575795546,nan,nan
Right-Amygdala, 0.051890958558876175,nan,nan
Right-Accumbens-area, 0.2894888999781167,nan,nan
ctx-lh-bankssts, -0.17516374358005488,-0.15923180248997737,-0.09636108768424242
ctx-lh-caudalanteriorcingulate, -0.4744723739119227,-0.4003551839123547,-0.34292559582821663
ctx-lh-caudalmiddlefrontal, -0.22712257474631856,-0.1676006494533804,-0.17717205292374275
ctx-lh-cuneus, -0.1816792709446553,-0.43419710948795137,0.09310570965654877
ctx-lh-entorhinal, 0.2219640636385243,0.20410017645655995,0.21634913667284614
ctx-lh-fusiform, -0.045591266434522784,-0.007702151605396173,-0.12377648981977502
ctx-lh-inferiorparietal, -0.34602402055432213,-0.298161703414609,-0.2991406884261584
ctx-lh-inferiortemporal, -0.20005611923597202,-0.11216858155251139,-0.2252208305620634
ctx-lh-isthmuscingulate, -0.4137552301226776,-0.3306623026527765,-0.1383028540483
ctx-lh-lateraloccipital, -0.15702665171733673,-0.0698169505766719,-0.12829613658517272
ctx-lh-lateralorbitofrontal, -0.23000763559417742,-0.23543521206295973,-0.15638896353918408
ctx-lh-lingual, -0.4831020859173814,-0.3481156347923616,-0.3807387470229967
ctx-lh-medialorbitofrontal, -0.03140270092329112,-0.08672294813105748,0.08825326520564579
ctx-lh-middletemporal, -0.41668813423008305,-0.15633012433404736,-0.42840613362886165
ctx-lh-parahippocampal, 0.07916116244528192,-0.21623731698543075,0.3466157544414284
ctx-lh-paracentral, -0.2687013903557851,-0.2246698705527809,0.04439296153811333
ctx-lh-parsopercularis, -0.2747236023634971,-0.16056645680557557,-0.2540542982025833
ctx-lh-parsorbitalis, -0.6395457398922838,-0.45567034789682015,-0.13249573581779486
ctx-lh-parstriangularis, -0.2207055326616452,-0.2371051592145725,0.0782445957526711
ctx-lh-pericalcarine, -0.03313860163608063,-0.10441283121428889,0.06079574031427818
ctx-lh-postcentral, -0.4720757925283097,-0.449732760299962,-0.1530057359179404
ctx-lh-posteriorcingulate, -0.4522395364105103,-0.4278593804580199,-0.10732208401663713
ctx-lh-precentral, -0.19518397929575929,-0.07235033060657747,-0.09331419629348309
ctx-lh-precuneus, -0.8442659322356922,-0.7865386329199496,-0.03746031825743834
ctx-lh-rostralanteriorcingulate, -0.17314695092252338,-0.12420325961576265,-0.043408599992233454
ctx-lh-rostralmiddlefrontal, -0.11344635793740508,-0.008622262926867737,-0.295883902649069
ctx-lh-superiorfrontal, -0.34712999866923705,-0.24291119682123974,-0.053567270988236014
ctx-lh-superiorparietal, -0.4110579849005687,-0.37392425238898885,0.004951255900679818
ctx-lh-superiortemporal, -0.28318525574323744,-0.09963166317404147,-0.3486863945062339
ctx-lh-supramarginal, -0.4373773577654338,-0.3384205601364548,-0.5329989315503019
ctx-lh-frontalpole, -0.13310993639339114,-0.2434116496755482,0.015339040682799773
ctx-lh-temporalpole, 0.27393541714313324,0.2925081738751017,-0.07603759075153917
ctx-lh-transversetemporal, -0.06922427933770163,-0.24402042105259078,-0.007128287008797866
ctx-lh-insula, -0.24288576353803465,0.029316183767285002,-0.6701405926358711
ctx-rh-bankssts, -0.010213646448726325,0.028145619570278144,-0.1496805527872862
ctx-rh-caudalanteriorcingulate, 0.5591641399631228,0.43829340771011016,0.38657234535640767
ctx-rh-caudalmiddlefrontal, 0.06870353496268525,0.07736542056498878,0.08876836503671959
ctx-rh-cuneus, -0.4370347118652086,-0.3691106385403113,-0.20470842870771297
ctx-rh-entorhinal, 0.08075186973545179,0.17603961286608316,0.04437845367386448
ctx-rh-fusiform, -0.20011293259099183,-0.2349075410252852,-0.2594402849178384
ctx-rh-inferiorparietal, -0.14544297847786766,-0.1307924834582343,-0.26005113321824197
ctx-rh-inferiortemporal, -0.29532232214245085,-0.2177155940014485,-0.32740858055985467
ctx-rh-isthmuscingulate, -0.2032438811268141,-0.12765746500593025,-0.21044624651134525
ctx-rh-lateraloccipital, -0.40179768029424107,-0.21638738110823605,-0.34705433550378956
ctx-rh-lateralorbitofrontal, -0.2707337350065834,-0.22519213993932644,0.061110451808300936
ctx-rh-lingual, -0.4454659948433404,-0.2677400945819003,-0.4501153687764783
ctx-rh-medialorbitofrontal, -0.475826641349425,-0.35477575020926944,-0.26467879550526086
ctx-rh-middletemporal, -0.47238450659176523,-0.30324388834026117,-0.4584099894805845
ctx-rh-parahippocampal, 0.046467722349369855,-0.34617834647902,0.36716790060796545
ctx-rh-paracentral, -0.4164920528411915,-0.3790084113006592,0.19279618707650886
ctx-rh-parsopercularis, -0.22695630318093504,-0.2081312274702894,-0.11161474858973551
ctx-rh-parsorbitalis, -0.28165885275886765,-0.07643310340717753,-0.26861929780177723
ctx-rh-parstriangularis, -0.5214664875377587,-0.3999147491065191,-0.12784134206053413
ctx-rh-pericalcarine, -0.5056312515098359,-0.39082800550435426,-0.3988610020736728
ctx-rh-postcentral, -0.39981533504853806,-0.42034954705962135,0.03198733669033966
ctx-rh-posteriorcingulate, -0.23097115450692451,-0.17791133457030983,-0.32864279815641206
ctx-rh-precentral, -0.1836493289611106,-0.13457387593412562,0.0288217710352203
ctx-rh-precuneus, -0.5070685665086497,-0.4926960671636113,-0.20042870941417526
ctx-rh-rostralanteriorcingulate, -0.08540404185706388,-0.025779395225388364,-0.016111890926894346
ctx-rh-rostralmiddlefrontal, -0.0454929110484028,0.046041104960815815,-0.0814818496915235
ctx-rh-superiorfrontal, -0.39001691881247874,-0.30564402138038593,0.01855237030689221
ctx-rh-superiorparietal, -0.3209802724338118,-0.29174586811738507,0.052604229511350416
ctx-rh-superiortemporal, -0.18609601345729587,-0.1269661128335308,-0.22400300919879126
ctx-rh-supramarginal, -0.7535391496345126,-0.6807769964770363,-0.339358119030257
ctx-rh-frontalpole, -0.3277548052419456,-0.3683684626062983,0.0009563131551609519
ctx-rh-temporalpole, 0.13481541681764456,0.2954315603588963,0.023482359197234546
ctx-rh-transversetemporal, -0.21709967149390358,-0.2867510721285925,-0.04225914916330158
ctx-rh-insula, -0.24713635156132113,-0.038717920601555884,-0.3685391581529028
