# File generated on 2024-02-04 11:33:03
# Number of participants: 30
# Number of patients (parkinson): 15
# Number of controls: 15
# 1 datasets were included:
# - Parkinson_Yoneyama
# Effect size cohen d (regression coefficient normalized by the pooled SD).
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, -0.010211529304271397,nan,nan
Left-Putamen, 0.3008467008234805,nan,nan
Left-Pallidum, 0.5103662739977032,nan,nan
Left-Hippocampus, 0.11041764210035394,nan,nan
Left-Amygdala, 0.37357424805051426,nan,nan
Left-Accumbens-area, -0.10697520135662335,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, 0.029696060723561044,nan,nan
Right-Putamen, 0.48156492063206036,nan,nan
Right-Pallidum, 0.8829282587191049,nan,nan
Right-Hippocampus, 0.18735513904126203,nan,nan
Right-Amygdala, 0.8744779706256277,nan,nan
Right-Accumbens-area, 0.11653685834948913,nan,nan
ctx-lh-bankssts, 0.08164178726612395,-0.02858497055459848,0.16074250837525872
ctx-lh-caudalanteriorcingulate, 0.10114457011266793,0.20188454760434466,-0.042376955253361055
ctx-lh-caudalmiddlefrontal, -0.18778834271001518,-0.08511248574378813,-0.07470309992480113
ctx-lh-cuneus, 0.15939560473138906,0.4930689495610811,-0.6372072693570593
ctx-lh-entorhinal, 0.004420380085535515,0.3277818294791974,-0.39516044847593823
ctx-lh-fusiform, 0.19469896556964397,0.29014951565808406,-0.18979536887400314
ctx-lh-inferiorparietal, 0.590132025421483,0.6758355305675238,-0.17558274556804912
ctx-lh-inferiortemporal, 0.3170185507787672,0.486705225031836,-0.1680773392976869
ctx-lh-isthmuscingulate, 0.4971976458654064,0.5615682806912333,-0.28630693619322223
ctx-lh-lateraloccipital, -0.12101406603322047,0.15882635679555365,-0.781060181937419
ctx-lh-lateralorbitofrontal, 0.2250312922109715,0.06206159321843597,0.31152995588941357
ctx-lh-lingual, -0.11370016575527983,0.30560147796868775,-0.7851427516713149
ctx-lh-medialorbitofrontal, 0.15042677808615507,0.4898425095455081,-0.31857388837036893
ctx-lh-middletemporal, 0.23298647724282914,0.33672964401245403,-0.27133429880387355
ctx-lh-parahippocampal, -0.1720505721716069,0.14866803345206797,-0.3563895410038285
ctx-lh-paracentral, 0.4970803991327838,0.5757843301290502,-0.26781766721562306
ctx-lh-parsopercularis, 0.38993841020066144,0.3128757970388474,0.0997047697149636
ctx-lh-parsorbitalis, 0.03741734911646757,0.00863249467132213,-0.04510925593092943
ctx-lh-parstriangularis, 0.31519673992152264,0.08198931059548815,0.6816777197748606
ctx-lh-pericalcarine, 0.22439382707239647,0.13655002537763491,0.24101256554199402
ctx-lh-postcentral, 0.015567222240582365,0.2150616423027712,-0.17727794750040413
ctx-lh-posteriorcingulate, 0.12975089471729948,0.32386519679995524,-0.46996215178122674
ctx-lh-precentral, 0.1357281686892092,0.23013823721943405,0.04355634453709373
ctx-lh-precuneus, 0.14430757581005496,0.37250026409621734,-0.21212646928867332
ctx-lh-rostralanteriorcingulate, -0.06638806972796632,0.003302160400806492,0.08245715965249456
ctx-lh-rostralmiddlefrontal, 0.024023467334492035,0.16825496170151225,0.06475971270979206
ctx-lh-superiorfrontal, 0.4350367315953484,0.5353256346428956,0.03264438671696798
ctx-lh-superiorparietal, 0.2716164435141877,0.27108008903600045,0.10160612618577468
ctx-lh-superiortemporal, -0.04762887685059595,0.004900708075752471,0.1289319221809324
ctx-lh-supramarginal, 0.2708239652621412,0.4026746879529187,-0.22453880984224592
ctx-lh-frontalpole, 0.39093263015396074,0.6037516548935111,0.4594045340075783
ctx-lh-temporalpole, 0.6547177889116846,0.7531464642515835,0.3427337003733125
ctx-lh-transversetemporal, -0.042520120273205876,-0.07629839759629395,0.118831700713339
ctx-lh-insula, -0.054916891846090984,-0.12213232618312336,0.3886114901639631
ctx-rh-bankssts, -0.4786931912197513,-0.5655291340790581,0.3287195780212009
ctx-rh-caudalanteriorcingulate, 0.05850467011806628,0.2789656961213602,-0.7768842615340399
ctx-rh-caudalmiddlefrontal, 0.6747265031706527,0.8919624602837455,-0.5570973645705899
ctx-rh-cuneus, -0.21525851182570332,0.19145684806569405,-0.9021413637097384
ctx-rh-entorhinal, 0.5891311544986573,0.9039940860595775,-0.45199064985516246
ctx-rh-fusiform, 0.14719621866955185,0.3249653115724784,-0.5006966976178822
ctx-rh-inferiorparietal, 0.2451694589328755,0.45302931528976004,-0.10810603975345612
ctx-rh-inferiortemporal, 0.33488887263679706,0.8159320299688156,-0.91589278133665
ctx-rh-isthmuscingulate, -0.10499239357154533,0.019202122199335057,-0.33604030412988817
ctx-rh-lateraloccipital, 0.2608424010626275,0.4309019533654843,-0.3299261201738391
ctx-rh-lateralorbitofrontal, 0.3592091147692611,0.24022354820083383,0.07723472992402113
ctx-rh-lingual, 0.1770790592509493,0.27845594565899406,-0.39534452667188713
ctx-rh-medialorbitofrontal, 0.21069699805001085,0.4344657008695622,-0.2757020978738211
ctx-rh-middletemporal, 0.020570595823617054,0.24986123604960844,-0.5080598307343777
ctx-rh-parahippocampal, -0.12111342487483424,0.4929752526072129,-0.6798054081413039
ctx-rh-paracentral, 0.38098744492506736,0.3664908598564643,-0.09031373979608538
ctx-rh-parsopercularis, 0.2673488785092599,0.26964903933211143,-0.12487290698282173
ctx-rh-parsorbitalis, -0.22712847394902352,-0.14990107771582478,-0.24194248738860485
ctx-rh-parstriangularis, -0.271863527348666,-0.1351820490971645,-0.1654443971408779
ctx-rh-pericalcarine, 0.2926337930699505,0.25481139569759587,0.2938574359530173
ctx-rh-postcentral, -0.24135129711138809,-0.15913340420058095,0.08419264668318065
ctx-rh-posteriorcingulate, 0.5058720710291527,0.6100362825466049,-0.3592673379374962
ctx-rh-precentral, -0.023027394200454486,0.5433138784113222,-0.8430539777630304
ctx-rh-precuneus, 0.21492095626337845,0.2043137580169144,0.07840662064417481
ctx-rh-rostralanteriorcingulate, 0.15643682470484194,0.3296440116865335,-0.38530324284578554
