# File generated on 2024-02-04 11:33:02
# Number of participants: 532
# Number of patients (bipolar): 266
# Number of controls: 266
# 8 datasets were included:
# - B-SNIP
# - SRPBS1600
# - CNP
# - MuensterFOR2017
# - MuensterMNC
# - NKI-Enhanced-all_parts
# - PSY_ROPHOFF_BP
# - SCHIZOPHRENIA_LONGBIAO_3_Dataset1_set750
# Effect size cohen d (regression coefficient normalized by the pooled SD).
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, -0.04321107110409965,nan,nan
Left-Putamen, -0.05628394490029277,nan,nan
Left-Pallidum, -0.11525573525251559,nan,nan
Left-Hippocampus, -0.09718857616064103,nan,nan
Left-Amygdala, -0.07020462713350328,nan,nan
Left-Accumbens-area, -0.14938636872011835,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, -0.05485921060076533,nan,nan
Right-Putamen, -0.11042032968592472,nan,nan
Right-Pallidum, -0.061835976778736444,nan,nan
Right-Hippocampus, -0.13319826509531155,nan,nan
Right-Amygdala, -0.0884809323169844,nan,nan
Right-Accumbens-area, -0.24166586539041005,nan,nan
ctx-lh-bankssts, -0.1428943962560413,-0.1142954907726932,-0.13440257534453556
ctx-lh-caudalanteriorcingulate, -0.007469935665900625,-0.013340231283557274,-0.025919692848996357
ctx-lh-caudalmiddlefrontal, -0.15496930513062704,-0.03373907198166928,-0.3410610814802573
ctx-lh-cuneus, -0.12018149501806855,-0.06481989044283196,-0.1649947757493069
ctx-lh-entorhinal, -0.14658283930210322,-0.07471558711113008,-0.16333682139533431
ctx-lh-fusiform, -0.08180996828968291,0.007635688948700012,-0.2855313723471285
ctx-lh-inferiorparietal, -0.11690473797650655,-0.046307781774286,-0.2523715646665822
ctx-lh-inferiortemporal, -0.09479137877933654,-0.002092023072998532,-0.20688953041609512
ctx-lh-isthmuscingulate, -0.12407483278427457,-0.02322705220360203,-0.16555315208071716
ctx-lh-lateraloccipital, -0.11970221895452555,-0.054823339371110814,-0.1892673080459136
ctx-lh-lateralorbitofrontal, -0.1673330711903305,-0.06783205417688534,-0.20025852500651808
ctx-lh-lingual, -0.18427691975922764,-0.08744458835907815,-0.2731992714384792
ctx-lh-medialorbitofrontal, -0.1434103886914993,-0.06379888460753931,-0.11982812454346817
ctx-lh-middletemporal, -0.1304385522691353,-0.02664433831448972,-0.22699164980329592
ctx-lh-parahippocampal, -0.0163426188976687,-0.020377804366699153,0.01845242991370639
ctx-lh-paracentral, -0.09054082290207818,-0.03357042591996605,-0.15719954610512285
ctx-lh-parsopercularis, -0.19706403856910717,-0.08206350206139272,-0.21250957809941876
ctx-lh-parsorbitalis, -0.17341602809862974,-0.06532860133620814,-0.20791484083289516
ctx-lh-parstriangularis, -0.16868008161013576,-0.07784404121808546,-0.24343627280192368
ctx-lh-pericalcarine, -0.07643192493394703,-0.0498784966554985,-0.11903563418907294
ctx-lh-postcentral, -0.008975163476683095,0.03906046859482132,-0.08366061958779604
ctx-lh-posteriorcingulate, -0.15613500349251963,-0.07502202676355306,-0.16560641018256714
ctx-lh-precentral, -0.2725086472503494,-0.13743262449787116,-0.29267362231799654
ctx-lh-precuneus, -0.10808656411164891,0.027082946885306696,-0.26130784387488337
ctx-lh-rostralanteriorcingulate, -0.006637781481678533,0.05425588677327462,-0.10367440494735494
ctx-lh-rostralmiddlefrontal, -0.14874110773644092,-0.033707431751679284,-0.2722859670545058
ctx-lh-superiorfrontal, -0.22114492694420912,-0.07266271470068868,-0.36707123267079056
ctx-lh-superiorparietal, -0.08574764964469624,-0.017053863890002446,-0.17451739269258565
ctx-lh-superiortemporal, -0.1613063880786123,-0.09166978114806949,-0.14121714394905094
ctx-lh-supramarginal, -0.13422653499868376,-0.056627002840052204,-0.21556901789117108
