# File generated on 2024-02-04 11:33:02
# Number of participants: 532
# Number of patients (bipolar): 266
# Number of controls: 266
# 8 datasets were included:
# - B-SNIP
# - SRPBS1600
# - CNP
# - MuensterFOR2017
# - MuensterMNC
# - NKI-Enhanced-all_parts
# - PSY_ROPHOFF_BP
# - SCHIZOPHRENIA_LONGBIAO_3_Dataset1_set750
# P-value.
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, 0.5837163428994714,nan,nan
Left-Putamen, 0.45594663585950146,nan,nan
Left-Pallidum, 0.1548535556386627,nan,nan
Left-Hippocampus, 0.22381776380409044,nan,nan
Left-Amygdala, 0.36719017888983585,nan,nan
Left-Accumbens-area, 0.06051471891388821,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, 0.4882406026710786,nan,nan
Right-Putamen, 0.14382018957751924,nan,nan
Right-Pallidum, 0.44645278895178986,nan,nan
Right-Hippocampus, 0.09807560568181256,nan,nan
Right-Amygdala, 0.24771977159830644,nan,nan
Right-Accumbens-area, 0.0025684608982433853,nan,nan
ctx-lh-bankssts, 0.0881656256496887,0.17681569657902363,0.11353865623055048
ctx-lh-caudalanteriorcingulate, 0.9289039761966168,0.8744986950378079,0.7527285022293213
ctx-lh-caudalmiddlefrontal, 0.05577071513113151,0.6838854980828146,2.4497070611284394e-05
ctx-lh-cuneus, 0.13966664527888373,0.4285351325486484,0.05206743350805124
ctx-lh-entorhinal, 0.07337968831537096,0.36373770067406574,0.06150726307285303
ctx-lh-fusiform, 0.2969616822682671,0.9217907710139048,0.0006950612843179344
ctx-lh-inferiorparietal, 0.1339558388516413,0.5648576305531583,0.001954235141594442
ctx-lh-inferiortemporal, 0.22329617050017472,0.9788450811462962,0.014578528157928563
ctx-lh-isthmuscingulate, 0.09813521879608872,0.7656582079104036,0.04465613645057289
ctx-lh-lateraloccipital, 0.12186834822196833,0.48627298285914045,0.027172044944165127
ctx-lh-lateralorbitofrontal, 0.0257317426876794,0.3930030828459029,0.015263912931060015
ctx-lh-lingual, 0.0233537616198558,0.28844838378961263,0.0012089863741567152
ctx-lh-medialorbitofrontal, 0.06370470748267242,0.42888631818639733,0.15127786907042434
