# File generated on 2024-02-04 11:33:02
# Number of participants: 532
# Number of patients (bipolar): 266
# Number of controls: 266
# 8 datasets were included:
# - B-SNIP
# - SRPBS1600
# - CNP
# - MuensterFOR2017
# - MuensterMNC
# - NKI-Enhanced-all_parts
# - PSY_ROPHOFF_BP
# - SCHIZOPHRENIA_LONGBIAO_3_Dataset1_set750
# Effect size betas (regression coefficient of the linear model).
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, -21.795089202119456,nan,nan
Left-Putamen, -37.24562320092804,nan,nan
Left-Pallidum, -29.74962610684013,nan,nan
Left-Hippocampus, -45.36217724835405,nan,nan
Left-Amygdala, -17.68402826080357,nan,nan
Left-Accumbens-area, -17.393667457598564,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, -28.90196357970322,nan,nan
Right-Putamen, -73.24520729475505,nan,nan
Right-Pallidum, -16.38423703553569,nan,nan
Right-Hippocampus, -63.06053513927346,nan,nan
Right-Amygdala, -23.15773268373783,nan,nan
Right-Accumbens-area, -27.34121680618886,nan,nan
ctx-lh-bankssts, -74.1479132987028,-20.818681107315705,-0.021688702701320742
ctx-lh-caudalanteriorcingulate, -3.5147217586366257,-1.973615582148411,-0.005499434148330499
ctx-lh-caudalmiddlefrontal, -192.49182755966706,-12.988523555103152,-0.051513089189196344
ctx-lh-cuneus, -77.58796864882109,-16.92173758559108,-0.02325374453877837
ctx-lh-entorhinal, -65.15771563889533,-7.722995140362921,-0.05339032205078698
ctx-lh-fusiform, -127.50508840097905,3.351727169807289,-0.03743524795332106
ctx-lh-inferiorparietal, -255.73254799802174,-33.49691963729913,-0.03320525228166372
ctx-lh-inferiortemporal, -194.96098910640598,-1.1839177570771209,-0.03137699361588237
ctx-lh-isthmuscingulate, -62.220016629794046,-4.058459527293866,-0.02777117491066404
ctx-lh-lateraloccipital, -232.372250912514,-40.82092620767392,-0.021827470717816978
ctx-lh-lateralorbitofrontal, -184.03554524439946,-24.295129327673752,-0.028439975287881405
ctx-lh-lingual, -220.71293549465372,-41.85532774071138,-0.03637733077656066
ctx-lh-medialorbitofrontal, -109.20734256024625,-16.44245132620205,-0.017728040074068693
ctx-lh-middletemporal, -244.9350971371555,-12.786312705699393,-0.035525307358948224
ctx-lh-parahippocampal, -5.612339485343457,-1.7618561533361066,0.004889082815555868
ctx-lh-paracentral, -51.488114414494284,-6.333026986253434,-0.026216898316760426
ctx-lh-parsopercularis, -178.70142594113278,-23.337457298518093,-0.031452888355737306
ctx-lh-parsorbitalis, -74.73163484540648,-6.9488328434313535,-0.04158147685527502
ctx-lh-parstriangularis, -126.48885455441507,-18.493578896261514,-0.036986815172699916
ctx-lh-pericalcarine, -38.279132762999296,-14.52676104180675,-0.01835223142889946
ctx-lh-postcentral, -13.435982681094215,21.4045266948443,-0.01049157460865095
ctx-lh-posteriorcingulate, -83.79827293469674,-13.69280272670084,-0.0246370068601582
ctx-lh-precentral, -502.3776584024714,-78.5032925630692,-0.046814705269772966
ctx-lh-precuneus, -162.50132862720716,14.90029282351743,-0.033112597576446516
ctx-lh-rostralanteriorcingulate, -4.047866176756035,10.068790267162253,-0.020397942972433677
ctx-lh-rostralmiddlefrontal, -419.9430559078798,-31.52105444137949,-0.03372146859916753
ctx-lh-superiorfrontal, -746.920525939731,-71.89861534178448,-0.053363184378751476
ctx-lh-superiorparietal, -189.88471151287334,-13.747650491005404,-0.022298762086233406
ctx-lh-superiortemporal, -306.0267448151615,-47.66665523840632,-0.02353425962750152
ctx-lh-supramarginal, -287.883466113998,-41.96417733423692,-0.029964014565269925
ctx-lh-frontalpole, -35.46295587043347,-0.5587533363169378,-0.0546975921269685
ctx-lh-temporalpole, -39.91413492813162,-0.4403551182660107,-0.03038274342763775
ctx-lh-transversetemporal, -45.04267340355056,-3.9570128163887266,-0.055242595405263765
ctx-lh-insula, -194.8436064342837,-38.74700214930473,-0.028676794173000446
ctx-rh-bankssts, -56.07258602181091,-10.65260298482362,-0.03334075880740036
ctx-rh-caudalanteriorcingulate, -55.498108876750784,-12.42856691354884,-0.046150190252000484
ctx-rh-caudalmiddlefrontal, -242.77610924527607,-27.34820635828437,-0.051089207209019445
ctx-rh-cuneus, -85.28228225102744,-26.245535910983044,-0.015327746841143772
ctx-rh-entorhinal, -16.728300268315078,-2.066121533561651,-0.022196799441861936
ctx-rh-fusiform, -203.0497502472792,-27.194063033728174,-0.0369324560446764
ctx-rh-inferiorparietal, -317.13950682519015,-48.83402210824856,-0.0208754902252078
ctx-rh-inferiortemporal, -170.41994752355038,-1.1090262383264125,-0.03517071843721913
ctx-rh-isthmuscingulate, -12.379334906089813,11.06425135310413,-0.023677612397614095
ctx-rh-lateraloccipital, -275.7338196121227,-36.39971441666648,-0.027142783545585275
ctx-rh-lateralorbitofrontal, -193.76451197757996,-29.117433682170685,-0.022786322384728865
ctx-rh-lingual, -203.8534764603096,-53.57725927453318,-0.021706966858799394
ctx-rh-medialorbitofrontal, -151.23627995370285,-16.748878335448353,-0.030743876457193602
ctx-rh-middletemporal, -174.81917122691254,14.500914830613128,-0.04036367028453078
ctx-rh-parahippocampal, -36.44289972346803,-8.979817572902796,-0.018403685893054852
ctx-rh-paracentral, -53.10099455615623,2.247606542663643,-0.03745077220802972
ctx-rh-parsopercularis, -49.35507384522409,13.905838671815138,-0.048941896326807996
ctx-rh-parsorbitalis, -149.98125179790387,-17.932330814302897,-0.04469072510726634
ctx-rh-parstriangularis, -171.54999228301898,-18.668337934243397,-0.040477921648564986
ctx-rh-pericalcarine, -25.064951929679086,-9.93721002022074,-0.007425436836295241
ctx-rh-postcentral, -133.30559608113745,-25.896373864643685,-0.010240261993778582
ctx-rh-posteriorcingulate, -0.2154708436804158,16.862609902820445,-0.03393811586322606
ctx-rh-precentral, -409.64894202424125,-61.76746202812544,-0.04426138931551084
ctx-rh-precuneus, -180.7304434647093,2.8636816500819298,-0.03365161246314225
ctx-rh-rostralanteriorcingulate, -43.034555637343445,-9.890185239735215,-0.023041846223678684
ctx-rh-rostralmiddlefrontal, -586.9347440765587,-99.93349783519663,-0.027823054499202318
ctx-rh-superiorfrontal, -613.8301274392207,-28.219469830994324,-0.05441788387173483
ctx-rh-superiorparietal, -320.8725402777152,-50.75686519580908,-0.023812718287518117
ctx-rh-superiortemporal, -401.29138926273504,-43.562541846640876,-0.049552977508708046
ctx-rh-supramarginal, -206.66777801016437,-11.046747289644479,-0.027815740093342076
ctx-rh-frontalpole, -72.8836386628933,-9.41053505435282,-0.043507451021868766
ctx-rh-temporalpole, -39.808258210710356,1.0229278147560446,-0.04363378886381946
ctx-rh-transversetemporal, -31.506596223250156,-3.9464944615711754,-0.03997891790065924
ctx-rh-insula, -287.1184200937229,-76.83025524858905,-0.02475835475751504
