# File generated on 2024-02-04 11:33:09
# Number of participants: 572
# Number of patients (adhd): 286
# Number of controls: 286
# 1 datasets were included:
# - ADHD200
# Effect size cohen d (regression coefficient normalized by the pooled SD).
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, -0.09377127935596971,nan,nan
Left-Putamen, -0.17160599969988358,nan,nan
Left-Pallidum, -0.07280170318558199,nan,nan
Left-Hippocampus, -0.05185976328673895,nan,nan
Left-Amygdala, -0.14037357196483902,nan,nan
Left-Accumbens-area, -0.10748171840784156,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, -0.09966423726792638,nan,nan
Right-Putamen, -0.1466426731614132,nan,nan
Right-Pallidum, -0.05070329274751322,nan,nan
Right-Hippocampus, -0.03806201883844789,nan,nan
Right-Amygdala, -0.019683540152505043,nan,nan
Right-Accumbens-area, -0.1255798301841089,nan,nan
ctx-lh-bankssts, -0.03813015670381401,-0.07175404387088707,0.05274276204662899
ctx-lh-caudalanteriorcingulate, -0.05444159063601854,-0.08278372473033208,0.03966612327059642
ctx-lh-caudalmiddlefrontal, -0.1905456700745945,-0.20287110402802508,-0.05951340613553498
ctx-lh-cuneus, -0.06898223502890406,-0.11884019317853854,0.049553395066746754
ctx-lh-entorhinal, -0.0036114247751123023,0.04267470087683084,-0.08445911393024709
ctx-lh-fusiform, -0.18896281585493854,-0.15678052908314655,-0.18627468202131967
ctx-lh-inferiorparietal, -0.08622114527193935,-0.09924596423896749,-0.0524790771921953
ctx-lh-inferiortemporal, -0.11703936077805849,-0.17018649743841643,-0.04701640870548113
ctx-lh-isthmuscingulate, -0.006346121028678794,-0.039792589828913885,0.08646808141662857
ctx-lh-lateraloccipital, -0.17252945933585204,-0.14828297848748367,-0.06534227072698788
ctx-lh-lateralorbitofrontal, -0.1560105996170828,-0.17806085513449768,-0.050370468451511136
ctx-lh-lingual, -0.05851433120000207,-0.1589445495767033,0.13218079964826096
ctx-lh-medialorbitofrontal, -0.08332317345649191,-0.19793580662730648,0.1802418726360536
ctx-lh-middletemporal, -0.0592977166760119,-0.11985256132849992,-0.0146465883028533
ctx-lh-parahippocampal, -0.03135270520149265,-0.017179507647929387,-0.071052850178403
ctx-lh-paracentral, 0.08926408245188651,0.06512024232648676,-0.0051593137209362365
ctx-lh-parsopercularis, -0.20826001201773547,-0.23826002127081378,-0.028240731341101482
ctx-lh-parsorbitalis, -0.07297585479488786,-0.10877275160492111,-0.06641159060582566
ctx-lh-parstriangularis, -0.09453640595862917,-0.16863863774451052,0.07736549042570257
ctx-lh-pericalcarine, -0.10601188268053033,-0.13910980894766797,-0.0010042703051298249
ctx-lh-postcentral, -0.03691805913955746,-0.06438476632316771,0.012200983420765645
ctx-lh-posteriorcingulate, -0.11122954273844173,-0.16297196388606314,-0.011693196154185747
ctx-lh-precentral, -0.13343062238277706,-0.10971973454485591,-0.11216555367795415
ctx-lh-precuneus, -0.12346177868782454,-0.1333066022516196,-0.05413891100245741
ctx-lh-rostralanteriorcingulate, -0.24446635812949913,-0.25053189634210493,0.03115781166461616
ctx-lh-rostralmiddlefrontal, -0.18762798163948682,-0.23737093144496973,0.0026764622394862794
ctx-lh-superiorfrontal, -0.2029660873804648,-0.25579755460669523,0.055737422089917533
ctx-lh-superiorparietal, -0.05114676839536395,-0.05444721543586999,-0.010050131330250416
ctx-lh-superiortemporal, -0.08832491887544479,-0.153324358792618,0.06872635956535567
ctx-lh-supramarginal, -0.17835539001495226,-0.17574886860373642,-0.02473131728075741
ctx-lh-frontalpole, -0.07104747685440257,-0.10275255539080712,-0.03155345857811011
ctx-lh-temporalpole, -0.14184256603618783,-0.0731165682334256,-0.1800027370291925
ctx-lh-transversetemporal, -0.06429155931167062,-0.09949318336354826,0.11240817505649481
ctx-lh-insula, -0.14173118968694762,-0.12449439375041839,-0.048870447024323346
ctx-rh-bankssts, 0.09618950811058483,0.03566527971676725,0.21671013431637773
