# File generated on 2024-02-04 11:33:11
# Number of participants: 28
# Number of patients (dementia_other): 14
# Number of controls: 14
# 1 datasets were included:
# - NIFD
# Effect size cohen d (regression coefficient normalized by the pooled SD).
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, 0.4544047681539689,nan,nan
Left-Putamen, 0.33258577077270357,nan,nan
Left-Pallidum, 0.2709090678537731,nan,nan
Left-Hippocampus, -0.09072087727595404,nan,nan
Left-Amygdala, -0.12907167738683073,nan,nan
Left-Accumbens-area, -0.08286453752983676,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, 0.3882679789300819,nan,nan
Right-Putamen, 0.46261632907905514,nan,nan
Right-Pallidum, 0.21387094264511805,nan,nan
Right-Hippocampus, 0.013109325690009407,nan,nan
Right-Amygdala, 0.045653699217962834,nan,nan
Right-Accumbens-area, -0.02108463295308242,nan,nan
ctx-lh-bankssts, -0.06799768436049403,0.11323760379633145,-0.5420834959273988
ctx-lh-caudalanteriorcingulate, -0.18942663218507239,0.058906071393188354,-0.7256675784562077
ctx-lh-caudalmiddlefrontal, 0.7203586457630404,0.918374711748399,-0.3790815699275965
ctx-lh-cuneus, 0.18058875304824928,0.17260770533481345,0.15840955852659383
ctx-lh-entorhinal, -0.4448301051056398,-0.08354921625072119,-0.22711006392375313
ctx-lh-fusiform, 0.33150155395895026,0.14787157237251283,0.0956535060442684
ctx-lh-inferiorparietal, -0.12102197631679827,-0.06576044318874305,-0.1824052631783926
ctx-lh-inferiortemporal, -0.40251915016807843,-0.1778717134462734,-0.5631600802131451
ctx-lh-isthmuscingulate, -0.06297876504930795,-0.11706568224912525,0.2536155643106531
ctx-lh-lateraloccipital, 0.10709066156089758,0.06106521650682938,0.3499393045802876
ctx-lh-lateralorbitofrontal, 0.08128719211711591,0.23989951217165842,-0.23267969654318904
ctx-lh-lingual, 0.007383658042188861,-0.11401067432582394,0.2437877944888647
ctx-lh-medialorbitofrontal, 0.44262183519138193,0.6109219951277519,-0.2777336673882858
ctx-lh-middletemporal, -0.035613427891225014,0.18004927831943568,-0.500164703939098
ctx-lh-parahippocampal, -0.4097834947723014,0.4220541745015564,-0.6498303478198008
ctx-lh-paracentral, 0.28039609236669355,0.4794544089235398,-0.12746571985947894
ctx-lh-parsopercularis, -0.8252470715347356,-0.8367755005041942,0.04192904372884753
ctx-lh-parsorbitalis, -0.09059282978246812,0.12544480291324475,-0.3263928497442613
ctx-lh-parstriangularis, -0.5259021001640201,-0.1543984470995582,-0.5153921802887648
ctx-lh-pericalcarine, 0.002330869111658443,-0.015410214828308563,0.012361284823944175
ctx-lh-postcentral, 0.5350195274515094,0.4217051252668718,0.37105443559774787
ctx-lh-posteriorcingulate, -0.09682255498840668,0.036910862958894765,-0.2539861033342327
ctx-lh-precentral, 0.4419524606515246,0.4072637005127934,0.26175287553785465
ctx-lh-precuneus, 0.332795873416931,0.42867351665640024,-0.06485452994490931
ctx-lh-rostralanteriorcingulate, 0.07856316513253025,0.2578508352420167,-0.543211467163863
ctx-lh-rostralmiddlefrontal, 0.5003017089588266,0.6935830067993406,-0.4739402206229048
