# File generated on 2024-02-04 11:33:13
# Number of participants: 72
# Number of patients (insomnia): 36
# Number of controls: 36
# 1 datasets were included:
# - EUS_insomnia
# Effect size cohen d (regression coefficient normalized by the pooled SD).
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, -0.3013663857720925,nan,nan
Left-Putamen, 0.20854859188563754,nan,nan
Left-Pallidum, -0.34269441536282186,nan,nan
Left-Hippocampus, 0.09023124856245493,nan,nan
Left-Amygdala, 0.11385672445601341,nan,nan
Left-Accumbens-area, 0.37039056858196256,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, -0.28741695858798216,nan,nan
Right-Putamen, 0.15889429358219795,nan,nan
Right-Pallidum, -0.029826021558778153,nan,nan
Right-Hippocampus, -0.02680709988724082,nan,nan
Right-Amygdala, -0.0736382065131436,nan,nan
Right-Accumbens-area, 0.10292951043035986,nan,nan
ctx-lh-bankssts, -0.14353851309627108,-0.04406548399074147,0.07255083480223762
ctx-lh-caudalanteriorcingulate, -0.2417046360778985,-0.12128341173337819,-0.3357595295177149
ctx-lh-caudalmiddlefrontal, -0.34551893658431077,-0.3837052437223718,0.025314140583128086
ctx-lh-cuneus, -0.4054710975249501,-0.32608373426973897,-0.17183241082716083
ctx-lh-entorhinal, 0.31300963194418857,0.32731501633770455,0.21245047885137036
ctx-lh-fusiform, -0.2768338830857501,-0.32929263283392074,0.02518716089510648
ctx-lh-inferiorparietal, 0.023131984237743847,0.05511869827558641,-0.05771818090801415
ctx-lh-inferiortemporal, -0.07039662886828824,-0.1430824801916917,0.1502579297880834
ctx-lh-isthmuscingulate, -0.4736734046150939,-0.4498651328997526,0.04441797247122609
ctx-lh-lateraloccipital, -0.3562828039509559,-0.5086463063672766,0.29678307339269855
ctx-lh-lateralorbitofrontal, 0.11049468496075424,0.12923103246216944,-0.12607100412435693
ctx-lh-lingual, -0.24893196678109966,-0.29005071907515384,0.0060270389076246475
ctx-lh-medialorbitofrontal, -0.07933365180224919,-0.13878018762752084,-0.05597318406824451
ctx-lh-middletemporal, -0.18649490178738423,-0.13567501714264918,-0.15110939950022662
ctx-lh-parahippocampal, -0.10147222013154157,-0.08663391656990739,0.07146910207841088
ctx-lh-paracentral, -0.00945534626444441,0.08126756208812512,-0.04337361210846295
ctx-lh-parsopercularis, -0.14489262121610144,-0.22825656505856606,0.05547992114379696
ctx-lh-parsorbitalis, -0.3729389495672813,-0.259570411171938,-0.1836643097787182
ctx-lh-parstriangularis, -0.506977432757029,-0.5300352102609969,0.04908068398575424
ctx-lh-pericalcarine, -0.11389437689929037,-0.07992174240830065,0.0875793512169444
ctx-lh-postcentral, -0.06806829493108418,0.00917653923673571,-0.06478753300810423
ctx-lh-posteriorcingulate, -0.3625485950141741,-0.4124600660307129,0.12107285858713708
ctx-lh-precentral, -0.19653753405258012,-0.12624103604592296,0.03660709059058846
ctx-lh-precuneus, 0.2326630607695774,0.17931599276069585,0.30287272415037436
ctx-lh-rostralanteriorcingulate, -0.299931535757723,-0.13268771473321542,-0.24981312587811305
ctx-lh-rostralmiddlefrontal, -0.03073619864350591,-0.16859674025987503,0.3022324491702981
ctx-lh-superiorfrontal, 0.28454807012184635,0.23171943138163262,0.2449697265383188
ctx-lh-superiorparietal, 0.2684951821389244,0.1825425347485221,0.18466306159168838
ctx-lh-superiortemporal, -0.06937321714490749,-0.14199004144533772,0.07117041512961357
ctx-lh-supramarginal, -0.14719422935192766,-0.207151465743727,0.2723409866456278
ctx-lh-frontalpole, -0.008889357738910992,0.0462675110564035,0.07157255354959652
ctx-lh-temporalpole, 0.026262225193313535,-0.11882938991408588,0.02610736671641211
ctx-lh-transversetemporal, 0.0656771650862488,0.025798618025277664,0.19660140686620348
ctx-lh-insula, -0.12642802100565323,-0.04228641876222821,-0.14699348002003695
ctx-rh-bankssts, -0.3499627726622551,-0.32842765739964336,-0.05513400288897877
ctx-rh-caudalanteriorcingulate, 0.2360440505613787,0.3153668099643973,-0.03745404465026378
ctx-rh-caudalmiddlefrontal, 0.09625034254655264,-0.01182490813786382,0.24277549447123273
ctx-rh-cuneus, -0.2114200150620242,-0.18854307938539977,-0.008616286473452818
ctx-rh-entorhinal, -0.19911440090810287,-0.09335901576165215,-0.18070466693195678
ctx-rh-fusiform, -0.044845993812887855,-0.07478639135472975,0.07878788552924548
ctx-rh-inferiorparietal, -0.1376548159009053,-0.10183041735912962,-0.128960560138805
ctx-rh-inferiortemporal, -0.14019195635883375,-0.22425550707368833,0.20187915281125815
ctx-rh-isthmuscingulate, -0.09340737203268154,-0.12837700467216728,-0.10018748933549576
ctx-rh-lateraloccipital, -0.23503688682397447,-0.2758104829656747,0.15393794655520085
ctx-rh-lateralorbitofrontal, -0.0422843524984524,0.16841703296639532,-0.5498148662881297
ctx-rh-lingual, -0.05516415654890302,-0.1749073178016168,0.059755003462625085
ctx-rh-medialorbitofrontal, -0.011507738989840099,-0.051254098919743654,-0.05801019292760406
ctx-rh-middletemporal, -0.042422049323217956,-0.013831366000785586,0.07814544903893998
ctx-rh-parahippocampal, -0.05326839203594646,0.13710446940441956,-0.18420928471865766
ctx-rh-paracentral, 0.06238928187197831,0.004742666790675637,0.22073655229559072
ctx-rh-parsopercularis, -0.3117301216340745,-0.4044698598776988,0.06387509034868727
ctx-rh-parsorbitalis, -0.14028362617790402,0.015064574377062073,-0.15463211651196282
ctx-rh-parstriangularis, -0.2668124459389498,-0.24806085606854575,-0.1636299441783698
ctx-rh-pericalcarine, -0.16024026333082295,-0.15196941046723259,0.04132928373096563
ctx-rh-postcentral, -0.07852965688125074,0.05121759579042882,-0.15377421919945783
ctx-rh-posteriorcingulate, 0.13141546773456736,0.29360041346514165,-0.17525467050964968
ctx-rh-precentral, 0.02444872055070336,0.13188586964132726,-0.10155184801307822
ctx-rh-precuneus, 0.16353203975656758,0.12369733144168342,0.1393112603595809
ctx-rh-rostralanteriorcingulate, 0.16551042077898,0.23622907434445375,-0.39600297295246495
ctx-rh-rostralmiddlefrontal, -0.11382997707019976,-0.14566788223491015,-0.00011476435906147993
ctx-rh-superiorfrontal, -0.11759159824775749,-0.11731093503631607,0.12654500173745725
ctx-rh-superiorparietal, -0.026738127426452943,-0.19859899941824224,0.288073107971659
ctx-rh-superiortemporal, -0.10252952376243206,0.02198250125493411,-0.10384069443369533
ctx-rh-supramarginal, 0.19682767432223422,0.2508007682623184,-0.07938923405110114
ctx-rh-frontalpole, 0.13775569609194135,-0.08394538947652332,0.24423082477002206
ctx-rh-temporalpole, -0.11000214237322131,-0.22607968383847435,0.046880680884430745
ctx-rh-transversetemporal, -0.11183017907598083,-0.197168844662408,0.12617231698675735
ctx-rh-insula, -0.10918981254992392,-0.011449103384251721,-0.04081703622899741
