# File generated on 2024-02-04 11:32:59
# Number of participants: 418
# Number of patients (schizophrenia): 209
# Number of controls: 209
# 1 datasets were included:
# - NUDAST
# Effect size cohen d (regression coefficient normalized by the pooled SD).
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, -0.11244914899928271,nan,nan
Left-Putamen, 0.0679560047578919,nan,nan
Left-Pallidum, 0.142337686435248,nan,nan
Left-Hippocampus, -0.5718618953548756,nan,nan
Left-Amygdala, -0.43503293754476846,nan,nan
Left-Accumbens-area, -0.24844267693416577,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, -0.13615155776595705,nan,nan
Right-Putamen, 0.03922665336460291,nan,nan
Right-Pallidum, 0.10849624958281659,nan,nan
Right-Hippocampus, -0.5222807594201007,nan,nan
Right-Amygdala, -0.4573992296563295,nan,nan
Right-Accumbens-area, -0.24110339381576812,nan,nan
ctx-lh-bankssts, -0.2725496009270755,-0.2264796757036107,-0.1056497830650127
ctx-lh-caudalanteriorcingulate, -0.12198732439995587,-0.07947338829442806,0.015449689477713219
ctx-lh-caudalmiddlefrontal, -0.2941651423375135,-0.20182566030753873,-0.14693245922474277
ctx-lh-cuneus, -0.4788648635330024,-0.4397016079775223,-0.03771849182678037
ctx-lh-entorhinal, 1.5966255490993432e-05,-0.07634434566198173,0.1476775306441839
ctx-lh-fusiform, -0.40791029049711947,-0.33597624639432444,-0.32999860583732893
ctx-lh-inferiorparietal, -0.4430494239759449,-0.3749111505179404,-0.18499452641881162
ctx-lh-inferiortemporal, -0.46263984982591705,-0.4071881028605843,-0.19389597220215696
ctx-lh-isthmuscingulate, -0.32498848003375586,-0.21669612637392408,-0.13230239615671952
ctx-lh-lateraloccipital, -0.4963925731026687,-0.444142276929856,-0.16282588441521553
ctx-lh-lateralorbitofrontal, -0.475298362023622,-0.294777906589267,-0.1726586624102068
ctx-lh-lingual, -0.4115346628182652,-0.3112181745593084,-0.19696961518351908
ctx-lh-medialorbitofrontal, -0.5124558777179649,-0.36037625129715833,-0.2259427099631001
ctx-lh-middletemporal, -0.41503139133857725,-0.37359969665762055,-0.10317841491193802
