# File generated on 2024-02-04 11:32:59
# Number of participants: 168
# Number of patients (schizophrenia): 84
# Number of controls: 84
# 1 datasets were included:
# - SCZIowa
# Effect size cohen d (regression coefficient normalized by the pooled SD).
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, -0.2397476923313735,nan,nan
Left-Putamen, -0.05486929857510693,nan,nan
Left-Pallidum, -0.014240975470142013,nan,nan
Left-Hippocampus, -0.5109335196664958,nan,nan
Left-Amygdala, -0.5430423096345643,nan,nan
Left-Accumbens-area, -0.4677946930182287,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, -0.1795045408028255,nan,nan
Right-Putamen, -0.11746741106981111,nan,nan
Right-Pallidum, -0.06643330225242355,nan,nan
Right-Hippocampus, -0.47809299427382684,nan,nan
Right-Amygdala, -0.3911585242991904,nan,nan
Right-Accumbens-area, -0.5489371555039562,nan,nan
ctx-lh-bankssts, -0.4523519088421617,-0.3550156099205414,-0.3728384678946902
ctx-lh-caudalanteriorcingulate, -0.19235599674332976,-0.10843549648266901,-0.2847343044420168
ctx-lh-caudalmiddlefrontal, -0.4908539357802368,-0.3610726683986965,-0.4158113458509169
ctx-lh-cuneus, -0.3116438912386638,-0.2610030005588642,-0.1717468879759449
ctx-lh-entorhinal, -0.17262605438076142,-0.1075780813564766,-0.177216195677872
ctx-lh-fusiform, -0.5385525184332198,-0.3633697276564481,-0.5982866775553213
ctx-lh-inferiorparietal, -0.6516714397095766,-0.5100755822223841,-0.5297572935035174
ctx-lh-inferiortemporal, -0.43004737503619594,-0.2026867244257009,-0.6544147152535148
ctx-lh-isthmuscingulate, -0.43935952833203634,-0.2870879546775578,-0.3887584347377567
ctx-lh-lateraloccipital, -0.39880951088752636,-0.3485760651066601,-0.1323175469274067
ctx-lh-lateralorbitofrontal, -0.4921172049068824,-0.2568413201714273,-0.6225323813162159
ctx-lh-lingual, -0.3243139662605776,-0.24488357659156973,-0.2640596365273294
ctx-lh-medialorbitofrontal, -0.47056813660842584,-0.38374088179855176,-0.2671629998449632
ctx-lh-middletemporal, -0.4860088396739936,-0.33595249650565717,-0.4813383613046774
