# File generated on 2024-02-04 08:53:49
# Number of participants: 10
# Number of patients (alzheimer): 5
# Number of controls: 5
# 1 datasets were included:
# - ADNI-all_parts
# Effect size betas (regression coefficient of the linear model including: dx, age, sex, intercept).
x,Left-Thalamus-Proper,Left-Caudate,Left-Putamen,Left-Pallidum,Left-Hippocampus,Left-Amygdala,Left-Accumbens-area,Right-Thalamus-Proper,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,ctx-lh-bankssts,ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-parahippocampal,ctx-lh-paracentral,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-frontalpole,ctx-lh-temporalpole,ctx-lh-transversetemporal,ctx-lh-insula,ctx-rh-bankssts,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-parahippocampal,ctx-rh-paracentral,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-frontalpole,ctx-rh-temporalpole,ctx-rh-transversetemporal,ctx-rh-insula
Left-Thalamus-Proper, nan,-0.027132388952994257,-0.007747071172719005,-0.02928384261088242,-0.0832580508122311,nan,nan,-0.045783935183598086,-0.01556497766231969,-0.053485462253681545,-0.04005865364094181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11442686781840809,nan,nan,nan,nan,nan,nan,0.04009095791946527,nan,nan,nan,nan,nan,nan,0.00695245613666831,0.004850148292793803,nan,nan,-0.023454509448852176,-0.012060594468586927,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.02779436498524061,nan,-0.05757251451095467,nan,-0.017417415477665163,nan,nan,nan,nan,nan,nan
Left-Caudate, nan,nan,0.013119129803134868,0.07893548860862809,nan,nan,-0.054733442077109104,0.015511023862108913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.017572903831085226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00010369489527561451,-0.004724559542329602,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Left-Putamen, nan,nan,nan,-0.006991392331214915,-0.08680633778856585,-0.109981585597948,-0.00984753442014043,0.03962919708172758,nan,-0.015731912624627184,0.01618672911062312,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.006635822387809419,0.0210041933375847,nan,-0.06240826357133328,-0.030954966829893387,nan,-0.08384213257423113,nan,nan,nan,0.011515226609862627,nan,-0.019252756002064247,nan,-0.00882463980675883,nan,0.03384386597564773,0.004185364528317792,nan,0.01771279025909348,0.0342447070516494,-0.0049385419597817205,-0.01382288111766576,nan,nan,-0.04622548264162366,nan,-0.06987746468881191,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.027999725111504056,nan,nan,nan,0.04022099447885717,nan,nan,nan,nan,nan,nan
Left-Pallidum, nan,nan,nan,nan,nan,-0.08202846711768925,0.024134640489889895,0.045106173209237106,nan,-0.026941383909798795,-0.0012153190612253619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.067872130494054,nan,nan,-0.13328543057079711,nan,nan,nan,nan,nan,nan,nan,-0.006935712204526067,nan,0.014711772365825482,0.00744515959267637,nan,0.018775751303353263,0.007926302475511215,0.01975367048628679,nan,nan,nan,-0.09535053645411772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05360203926063524,nan,nan,nan,0.04689124043564942,nan,nan,nan,nan,nan,nan
Left-Hippocampus, nan,nan,nan,nan,nan,-0.05994465414534122,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.05118477470008334,-0.05069530639690117,nan,nan,-0.04445489024918968,nan,nan,-0.0822417086794437,nan,nan,-0.09173825342052536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Left-Amygdala, nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.07047891881890601,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11370454398093453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.09743665054321193,nan,-0.03542643019672453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Left-Accumbens-area, nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.017445409809221907,nan,-0.06123391150125616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0317393568299078,nan,nan,nan,nan,nan,nan,-0.05561982219719193,nan,-0.013486987586396913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Right-Thalamus-Proper, nan,nan,nan,nan,nan,nan,nan,nan,-0.03273390950598066,nan,0.012183032207122597,-0.0499749447995385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.048358752530612226,nan,nan,-0.037004159745554065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0030522278760297334,-0.014509286293408875,nan,0.008084713587754934,-0.0014285535014768379,-0.017050484594692068,nan,nan,nan,nan,nan,nan
Right-Caudate, nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01950092733244717,0.06616140341761649,nan,nan,-0.04718309095628417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.04822540134397898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008296780420509131,nan,-0.025365898718228138,nan,nan,-0.01461064279762681,nan,nan,nan
Right-Putamen, nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0792778705808558,-0.13200081537671496,-0.0569402635698691,0.05069949251598891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0375194525284268,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0021616294007258873,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.031962167675065115,-0.017604717528560833,-0.10906311011987635,0.012034970371417599,nan,nan,nan,nan,-0.007528894077665368,nan,nan,0.0037874269976112596,nan,0.03934665824181547,-0.01849940524723469,nan,-0.002608803452348711,0.0034221403043325953,-0.006384720870179912,0.004249166822669311,-0.01953783041987026,-0.008371418561539489,-0.028067724124202997,nan,-0.09275284265914159
