# File generated on 2024-02-04 11:33:00
# Number of participants: 74
# Number of patients (schizophrenia): 37
# Number of controls: 37
# 1 datasets were included:
# - NMorphCH
# Effect size cohen d (regression coefficient normalized by the pooled SD).
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, -0.3786312966245442,nan,nan
Left-Putamen, 0.18054415143611258,nan,nan
Left-Pallidum, 0.27639417374162845,nan,nan
Left-Hippocampus, -0.5113159605039049,nan,nan
Left-Amygdala, -0.012386413294156188,nan,nan
Left-Accumbens-area, 0.10980905418554636,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, -0.28504914246710356,nan,nan
Right-Putamen, 0.06811477432733982,nan,nan
Right-Pallidum, 0.2853644908196325,nan,nan
Right-Hippocampus, -0.45406802534949725,nan,nan
Right-Amygdala, 0.09417113294563506,nan,nan
Right-Accumbens-area, 0.1484678189330553,nan,nan
ctx-lh-bankssts, -0.03733679168605925,-0.001262028083619836,-0.12836161436158758
ctx-lh-caudalanteriorcingulate, -0.3287539058485206,-0.28942055186968774,-0.2687726428488483
ctx-lh-caudalmiddlefrontal, -0.14656827551737778,-0.08811452034616225,-0.3207040339315926
ctx-lh-cuneus, -0.40919281692867243,-0.2725831191088173,-0.26014863751938905
ctx-lh-entorhinal, -0.24775605515804608,-0.03517675059916285,-0.417641895290126
ctx-lh-fusiform, -0.3252852135396847,-0.17192413346898802,-0.5460312910711725
ctx-lh-inferiorparietal, -0.17323775127385296,0.013324860945671348,-0.4904404764316252
ctx-lh-inferiortemporal, -0.3235881287297981,-0.20571889982186672,-0.5902366444299488
ctx-lh-isthmuscingulate, -0.21163860205779483,-0.1732263873598057,-0.06000803510428097
ctx-lh-lateraloccipital, -0.11009940717755515,0.05090127558434598,-0.3365123982857645
ctx-lh-lateralorbitofrontal, -0.4640645441533505,-0.3426831073407532,-0.2642041360832826
ctx-lh-lingual, -0.3780441227702285,-0.24973315235655805,-0.4317863278432002
ctx-lh-medialorbitofrontal, -0.49507890345449646,-0.2861883194847657,-0.30268106353403856
ctx-lh-middletemporal, -0.3122777695742738,-0.20002143319149496,-0.46255529692314956
ctx-lh-parahippocampal, -0.2671743836552055,-0.2836412266144218,-0.22271553606718777
ctx-lh-paracentral, -0.34119777143767444,-0.22971995933198844,-0.24804123890321558
ctx-lh-parsopercularis, -0.20874419635967273,-0.14547577953071772,-0.29169309461051723
ctx-lh-parsorbitalis, -0.4223892073879856,-0.3512869315523204,-0.1595276977306258
ctx-lh-parstriangularis, -0.31650937814013946,-0.15670429692647725,-0.3618516964007915
ctx-lh-pericalcarine, -0.29779214397078446,-0.30086100824854206,-0.09930903389842877
ctx-lh-postcentral, -0.3026677841276509,-0.08303250701523009,-0.5648151770890538
ctx-lh-posteriorcingulate, -0.40259302406294806,-0.26872453437415433,-0.16026797341736507
ctx-lh-precentral, -0.3191577765345092,-0.22335760024928553,-0.3157909460058258
ctx-lh-precuneus, -0.3883932866224146,-0.32001664400099517,-0.3412504853628475
ctx-lh-rostralanteriorcingulate, -0.3141846696598604,-0.22264558400963402,-0.18643351826985033
ctx-lh-rostralmiddlefrontal, -0.3537138000341504,-0.20425247735523513,-0.27111829090595896
ctx-lh-superiorfrontal, -0.41577458030907066,-0.20851373994515074,-0.46898013398886707
ctx-lh-superiorparietal, 0.018390905132062117,0.19943770057666438,-0.4684685324338441
ctx-lh-superiortemporal, -0.4103197764289509,-0.3637713371198113,-0.3460786684767629
ctx-lh-supramarginal, -0.17476826691370903,-0.09917434655135204,-0.20574342280890656
ctx-lh-frontalpole, -0.4383664626052699,-0.04493173217759624,-0.5948124104926757
ctx-lh-temporalpole, -0.07469836584645803,-0.10038066130174156,-0.12772327791490454
ctx-lh-transversetemporal, -0.2880870440537939,-0.18519284274595701,-0.3564712487515046
ctx-lh-insula, -0.707986863090867,-0.5877469757343344,-0.575394977985332
