# File generated on 2024-02-04 11:33:07
# Number of participants: 1046
# Number of patients (autism): 523
# Number of controls: 523
# 1 datasets were included:
# - ABIDE
# Effect size cohen d (regression coefficient normalized by the pooled SD).
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, 0.07814625183572524,nan,nan
Left-Putamen, 0.011789923553723656,nan,nan
Left-Pallidum, 0.0771383240443966,nan,nan
Left-Hippocampus, 0.05178447971760895,nan,nan
Left-Amygdala, 0.026250115992143833,nan,nan
Left-Accumbens-area, -0.05073354120595905,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, 0.09068376497815685,nan,nan
Right-Putamen, 0.006021860438075963,nan,nan
Right-Pallidum, 0.04927380177404014,nan,nan
Right-Hippocampus, 0.07332777017032957,nan,nan
Right-Amygdala, 0.02140210947614997,nan,nan
Right-Accumbens-area, 0.01289969274711884,nan,nan
ctx-lh-bankssts, 0.04527573639407798,-0.013025451599805787,0.03489102162562885
ctx-lh-caudalanteriorcingulate, -0.05843959756078753,-0.08198925278170406,-0.030389432205177855
ctx-lh-caudalmiddlefrontal, -0.022905956334390905,-0.05952817644865349,-0.012643030367220568
ctx-lh-cuneus, -0.006645807059103684,-0.16729587880692745,0.21836929943716754
ctx-lh-entorhinal, -0.11785435565217095,-0.07633221377961893,-0.16113695549808957
ctx-lh-fusiform, -0.06425207009328705,-0.13077133595496468,-0.01046655836786505
ctx-lh-inferiorparietal, -0.04638262105267928,-0.09404161575833779,0.0234490918115775
ctx-lh-inferiortemporal, -0.030120644710657517,-0.11360355446928706,0.031183387971706604
ctx-lh-isthmuscingulate, 0.17180811486203398,0.12337620641947061,0.07451672563804025
ctx-lh-lateraloccipital, 0.0872007710885256,-0.0664037914006688,0.22852891930401786
ctx-lh-lateralorbitofrontal, -0.03357023897288845,-0.05555421603814718,-0.04431666352613397
ctx-lh-lingual, -0.031264392379907316,-0.18728628511323864,0.23870403033354695
ctx-lh-medialorbitofrontal, 0.10593198293362314,-0.06303043529443265,0.21138454581059815
ctx-lh-middletemporal, -0.03516042762531425,-0.08488163296454046,-0.04251974769759619
ctx-lh-parahippocampal, 0.021460680216897277,0.06733305886633792,-0.11248637464608367
ctx-lh-paracentral, 0.006036895427496711,-0.029410019592512427,-0.012707246301090219
