# File generated on 2024-02-04 11:33:13
# Number of participants: 52
# Number of patients (insomnia): 26
# Number of controls: 26
# 1 datasets were included:
# - bids-vici
# Effect size betas (regression coefficient of the linear model).
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, -214.99870113420937,nan,nan
Left-Putamen, 34.36366336642076,nan,nan
Left-Pallidum, -42.99710086382576,nan,nan
Left-Hippocampus, -166.3875419864123,nan,nan
Left-Amygdala, -20.628762630427246,nan,nan
Left-Accumbens-area, 16.568247898886515,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, -130.38024948273602,nan,nan
Right-Putamen, 24.824049240638875,nan,nan
Right-Pallidum, -99.07311013462109,nan,nan
Right-Hippocampus, -69.31517580405743,nan,nan
Right-Amygdala, -44.09309497699722,nan,nan
Right-Accumbens-area, 12.295627921809208,nan,nan
ctx-lh-bankssts, -91.98036844264284,-65.81078051987454,0.009946638437867425
ctx-lh-caudalanteriorcingulate, 181.9603755130549,52.21695697566277,0.12645854889578914
ctx-lh-caudalmiddlefrontal, 414.39378703518827,59.78513366567597,0.07995960314067636
ctx-lh-cuneus, -194.13107510143746,-129.58546642563346,0.03084008122253747
ctx-lh-entorhinal, -106.38458670246284,-50.19169456524343,0.12998433190152817
ctx-lh-fusiform, 76.22573748954423,-43.638613345984,0.040927581062029456
ctx-lh-inferiorparietal, -1255.7870535734291,-489.5056788739914,0.03592889164445885
ctx-lh-inferiortemporal, -569.9742303804611,-161.77235872685634,0.009008867560665124
ctx-lh-isthmuscingulate, -172.51703693726677,-60.138611016422104,-0.02768471927385384
ctx-lh-lateraloccipital, -461.15178064080175,-340.13379278117543,0.06087645094515344
ctx-lh-lateralorbitofrontal, -272.20579329247374,-96.74575362913062,0.014701836930667836
ctx-lh-lingual, -635.7085734722767,-274.9875522051133,-0.006133565522104025
ctx-lh-medialorbitofrontal, -222.68428950612488,-78.14195121641848,-0.009069320309577092
ctx-lh-middletemporal, -135.1149425630325,-88.96531353074795,0.06750241783464447
ctx-lh-parahippocampal, -174.53044741654907,-14.179429984503795,-0.11660871561206151
ctx-lh-paracentral, 162.85019088497504,-3.8915971929075392,0.09785242820648021
ctx-lh-parsopercularis, -90.63420733342821,-61.768173106432755,0.034977222592977815
ctx-lh-parsorbitalis, 54.314979473740415,-18.19078109746323,0.08074900718054484
ctx-lh-parstriangularis, -217.50898143961618,-92.93119224555163,0.03295339911198934
ctx-lh-pericalcarine, 10.06623603313875,-66.0815409856945,0.0599556194126846
ctx-lh-postcentral, 594.1102628201833,144.75014521934966,0.046738945074196694
ctx-lh-posteriorcingulate, 34.651783476506814,-22.91062274844125,0.0474530086216837
ctx-lh-precentral, 340.64305764072714,-18.48000091479845,0.08520759628312732
ctx-lh-precuneus, -560.0031649090707,-276.17944186184496,0.06546510325355061
ctx-lh-rostralanteriorcingulate, 32.62060478095438,-5.85322887837106,0.09122618101371487
