# File generated on 2024-02-04 11:32:58
# Number of participants: 2308
# Number of patients (schizophrenia): 1154
# Number of controls: 1154
# 16 datasets were included:
# - B-SNIP
# - NUDAST
# - SCZIowa
# - SRPBS1600
# - BrainGluSchi
# - CNP
# - COBRE
# - HBN
# - MCICShare
# - MuensterFOR2017
# - NKI-Enhanced-all_parts
# - NMorphCH
# - PSY_IRIS
# - SCHIZOPHRENIA_LONGBIAO_3_Dataset1_SIEMENS
# - SCHIZOPHRENIA_LONGBIAO_3_Dataset1_set750
# - SCHIZO_NEELTJE
# Effect size betas (regression coefficient of the linear model).
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, -33.41532643785433,nan,nan
Left-Putamen, 69.82563664478137,nan,nan
Left-Pallidum, 47.91083255792256,nan,nan
Left-Hippocampus, -220.45418802158977,nan,nan
Left-Amygdala, -84.84005458080114,nan,nan
Left-Accumbens-area, -26.977254108711403,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, -22.780811323062853,nan,nan
Right-Putamen, 46.17632250710005,nan,nan
Right-Pallidum, 51.68018902844649,nan,nan
Right-Hippocampus, -224.33844464058083,nan,nan
Right-Amygdala, -67.73908084869258,nan,nan
Right-Accumbens-area, -30.78253217410104,nan,nan
ctx-lh-bankssts, -129.02109037136668,-32.70743683496667,-0.04485045701334085
ctx-lh-caudalanteriorcingulate, -87.23597580751668,-21.705134704884568,-0.02727997331384094
ctx-lh-caudalmiddlefrontal, -367.7749327138247,-87.3660054362699,-0.036666053890745356
ctx-lh-cuneus, -160.429551485361,-60.05331280667984,-0.018276757692304635
ctx-lh-entorhinal, -64.80841660146322,-11.224534073872288,-0.036770179700021
ctx-lh-fusiform, -529.2841666781393,-103.41046310098133,-0.06078775960503226
ctx-lh-inferiorparietal, -622.405553359791,-139.25801710161073,-0.03969985500149849
ctx-lh-inferiortemporal, -747.9389122466538,-152.21228388909458,-0.05972692253015134
ctx-lh-isthmuscingulate, -83.04289631017589,-14.11511437320152,-0.027408545883295315
ctx-lh-lateraloccipital, -578.8842591360293,-165.5493528916589,-0.02796081166647208
ctx-lh-lateralorbitofrontal, -412.6164947752224,-88.11866511310458,-0.05012394264751773
ctx-lh-lingual, -320.8799976462946,-110.61016813112839,-0.026889062679122205
ctx-lh-medialorbitofrontal, -235.4930723977539,-55.942714347310286,-0.030376638703163535
