# File generated on 2024-02-04 11:32:58
# Number of participants: 2308
# Number of patients (schizophrenia): 1154
# Number of controls: 1154
# 16 datasets were included:
# - B-SNIP
# - NUDAST
# - SCZIowa
# - SRPBS1600
# - BrainGluSchi
# - CNP
# - COBRE
# - HBN
# - MCICShare
# - MuensterFOR2017
# - NKI-Enhanced-all_parts
# - NMorphCH
# - PSY_IRIS
# - SCHIZOPHRENIA_LONGBIAO_3_Dataset1_SIEMENS
# - SCHIZOPHRENIA_LONGBIAO_3_Dataset1_set750
# - SCHIZO_NEELTJE
# P-value.
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, 0.0901783391283705,nan,nan
Left-Putamen, 0.003646010695972746,nan,nan
Left-Pallidum, 3.00824947262514e-06,nan,nan
Left-Hippocampus, 1.2747117204220328e-34,nan,nan
Left-Amygdala, 1.6950565371650127e-19,nan,nan
Left-Accumbens-area, 1.2786717296605683e-10,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, 0.26415490526036606,nan,nan
Right-Putamen, 0.05161640938948262,nan,nan
Right-Pallidum, 1.176564829294187e-07,nan,nan
Right-Hippocampus, 8.829829450378029e-33,nan,nan
Right-Amygdala, 7.870677811222006e-13,nan,nan
Right-Accumbens-area, 1.4164519661724528e-13,nan,nan
ctx-lh-bankssts, 7.916648869680352e-10,1.505978479397342e-05,1.610948516509854e-11
ctx-lh-caudalanteriorcingulate, 6.3230790476967375e-06,0.00033143332231930575,0.0012242518197463975
ctx-lh-caudalmiddlefrontal, 4.168482787152873e-14,3.5466049189118363e-08,1.5989191752584915e-10
ctx-lh-cuneus, 4.693485912104775e-12,6.451774794111345e-10,0.002374505564766922
ctx-lh-entorhinal, 0.00015039195782452913,0.0028873642728353744,0.007320720092123471
ctx-lh-fusiform, 1.2454837181425387e-20,3.216543695552069e-10,1.4536771689451515e-27
ctx-lh-inferiorparietal, 2.4121938831049203e-14,1.0211552169247112e-06,1.2338799844972841e-14
ctx-lh-inferiortemporal, 7.368157809312408e-23,5.000308589007038e-13,5.908152749389331e-22
ctx-lh-isthmuscingulate, 4.353068566737207e-06,0.03679888194430832,3.091414038016089e-05
ctx-lh-lateraloccipital, 2.499875842414692e-15,5.458959984190904e-09,1.5990286539727844e-08
ctx-lh-lateralorbitofrontal, 1.339546244475031e-23,1.3566121139666553e-10,1.8044976725436458e-18
ctx-lh-lingual, 1.823962067798967e-12,3.5111970792555625e-09,4.656563576454742e-07
ctx-lh-medialorbitofrontal, 1.0248139999446046e-17,6.234765298110553e-09,4.628938722549111e-07
ctx-lh-middletemporal, 8.10803374109724e-22,5.324730038862993e-11,4.2453339495572135e-20
ctx-lh-parahippocampal, 2.827754666784453e-11,0.00011360981836332582,3.0624008454553044e-08
ctx-lh-paracentral, 4.060609334626627e-08,0.0010940583704549293,5.040502955662644e-06
ctx-lh-parsopercularis, 2.4467054106108586e-13,4.404578856232219e-06,4.5628266724057406e-18
ctx-lh-parsorbitalis, 5.415334846033573e-19,3.492263165499398e-07,5.548675554926816e-20
ctx-lh-parstriangularis, 2.915740543179553e-11,9.526197999796001e-05,5.880746629620042e-16
ctx-lh-pericalcarine, 0.00010628724944852177,1.0506701128011715e-07,0.7060490245170626
ctx-lh-postcentral, 2.7799708200030762e-12,3.6206812430616497e-07,4.098303592384281e-09
ctx-lh-posteriorcingulate, 1.7824761731550054e-15,1.5571548777592707e-09,2.4118594773016196e-05
ctx-lh-precentral, 4.722932502607896e-17,1.0333349774623071e-07,1.7320554478860487e-11
ctx-lh-precuneus, 1.8306010795565029e-09,2.337667096461809e-05,6.029809397658495e-07
ctx-lh-rostralanteriorcingulate, 1.9047262575993224e-12,1.923110331057634e-05,9.083760795799397e-09
ctx-lh-rostralmiddlefrontal, 8.589610028692503e-17,7.505008125563447e-08,8.504791307832424e-15
ctx-lh-superiorfrontal, 2.3506923593148915e-28,6.764019217030999e-12,6.1074439934921234e-21
ctx-lh-superiorparietal, 6.284944584523669e-08,0.00015970571280849176,9.346413368824367e-06
ctx-lh-superiortemporal, 2.7222612212354347e-17,3.186648648262673e-06,2.962016184917271e-18
ctx-lh-supramarginal, 1.175631836772207e-06,0.0039403568306788156,2.7265021937626522e-11
ctx-lh-frontalpole, 1.0493679333686877e-08,8.256200479820237e-08,4.873520733640828e-06
ctx-lh-temporalpole, 4.527447951866921e-05,0.0015550157181865715,0.00033218142525463036
ctx-lh-transversetemporal, 2.5868773944678595e-07,0.0013429119360243308,1.39907950569632e-07
ctx-lh-insula, 1.4753559215786654e-19,1.4780247630914273e-06,1.0631447011669936e-14
ctx-rh-bankssts, 6.489031654534617e-10,2.548372810307225e-06,2.35412923321243e-06
ctx-rh-caudalanteriorcingulate, 4.1675944611313067e-10,1.1486785286258573e-05,1.415164395889496e-06
ctx-rh-caudalmiddlefrontal, 1.2791184845552542e-10,1.5145164882812514e-05,3.8098427046685285e-11
ctx-rh-cuneus, 1.3499501693249484e-10,1.8045224269055005e-09,0.009946002362180184
ctx-rh-entorhinal, 6.024942316823854e-06,0.007415129735123212,0.00018859832689425664
ctx-rh-fusiform, 2.2792573128014527e-20,3.3330812993672815e-09,1.496505697325448e-26
ctx-rh-inferiorparietal, 3.020053820981516e-13,4.0759554401018995e-06,1.1126794617709988e-12
ctx-rh-inferiortemporal, 1.7919534890205867e-18,1.813161613759203e-08,1.4382169726372135e-23
ctx-rh-isthmuscingulate, 3.8252553727674555e-07,0.01750843463943378,6.102696311518382e-08
ctx-rh-lateraloccipital, 2.4622131218705883e-17,1.0799768708120992e-09,5.4024700153080327e-08
ctx-rh-lateralorbitofrontal, 2.1419983353276967e-19,9.801534514297544e-08,1.315462005523435e-16
ctx-rh-lingual, 2.716967423020526e-12,2.6495945016319145e-08,1.467051808587528e-06
ctx-rh-medialorbitofrontal, 3.334840638165991e-19,2.060337219851047e-09,2.835597179371024e-07
ctx-rh-middletemporal, 2.1735382916176376e-17,7.819910699941693e-09,3.587985511578505e-13
ctx-rh-parahippocampal, 9.125554039048975e-15,2.3120034913463067e-05,2.7703561059672936e-12
ctx-rh-paracentral, 1.2926162478089248e-08,1.4505320200383795e-05,0.001674811921638436
ctx-rh-parsopercularis, 6.686905202654805e-14,4.906801682277996e-06,1.1859695285968628e-20
ctx-rh-parsorbitalis, 7.275772346855463e-18,3.4107336686225074e-07,8.649740095483793e-14
ctx-rh-parstriangularis, 6.271324671117643e-16,4.536149420203434e-08,2.1333168984829797e-15
ctx-rh-pericalcarine, 0.004911337694534591,3.520914140274359e-07,0.1412190378775354
ctx-rh-postcentral, 1.4755402860285652e-12,1.6356671345808724e-07,2.481867675021372e-07
ctx-rh-posteriorcingulate, 1.7434997967590893e-19,1.653597168373585e-11,2.4076482692603823e-07
ctx-rh-precentral, 6.293957479487407e-13,0.00013306263609461937,1.7225240264240102e-09
ctx-rh-precuneus, 1.5457227546638985e-12,2.1702915412370243e-06,1.886771354461332e-07
ctx-rh-rostralanteriorcingulate, 1.1689013431570404e-10,1.9099957982846125e-06,0.0005971273278335089
ctx-rh-rostralmiddlefrontal, 3.1128204436137137e-18,4.062771496225552e-10,4.90611647845443e-09
ctx-rh-superiorfrontal, 1.2174968406744209e-22,1.6546089193869213e-09,9.68433305543119e-18
ctx-rh-superiorparietal, 1.765299688322428e-08,0.00010150471797648433,1.1263886604211728e-05
ctx-rh-superiortemporal, 2.2093334104554893e-21,3.320125402698117e-08,1.509475376840429e-21
ctx-rh-supramarginal, 1.0739730468081339e-14,5.00190212034415e-07,2.8289497210116893e-14
ctx-rh-frontalpole, 1.38986724598042e-05,0.002629762177917704,0.0001445113870932358
ctx-rh-temporalpole, 0.00044631138166535765,0.24276150665138607,7.066500942892483e-07
ctx-rh-transversetemporal, 7.180106698957002e-13,1.6189672747554149e-06,6.626953008356262e-08
ctx-rh-insula, 9.502074854323585e-18,0.00020597345716720953,1.804956995468868e-19
