# File generated on 2024-02-04 11:33:06
# Number of participants: 2120
# Number of patients (autism): 1060
# Number of controls: 1060
# 5 datasets were included:
# - ASD_Murray
# - SRPBS1600
# - ABIDE
# - ABIDEII
# - HBN
# P-value.
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, 0.00514779701558651,nan,nan
Left-Putamen, 0.007090603261543117,nan,nan
Left-Pallidum, 0.01954191915026107,nan,nan
Left-Hippocampus, 0.021417563084275896,nan,nan
Left-Amygdala, 0.056931770668912356,nan,nan
Left-Accumbens-area, 0.5385561340226971,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, 0.001309937182714107,nan,nan
Right-Putamen, 0.01900512163471165,nan,nan
Right-Pallidum, 0.019030778006846574,nan,nan
Right-Hippocampus, 0.0027653261269012463,nan,nan
Right-Amygdala, 0.13256464636446955,nan,nan
Right-Accumbens-area, 0.45693102371435224,nan,nan
ctx-lh-bankssts, 0.21150883223514633,0.8355299809691793,0.7053526947963477
ctx-lh-caudalanteriorcingulate, 0.57838728069962,0.7490855032785106,0.04335970507056404
ctx-lh-caudalmiddlefrontal, 0.8904939818150588,0.7531420892250196,0.21463886112769265
ctx-lh-cuneus, 0.6168527451158208,0.00564868856341344,0.0018968100060054482
ctx-lh-entorhinal, 0.3377725137895471,0.995524241198662,0.0013216087138296464
ctx-lh-fusiform, 0.48967739497939544,0.435519416533367,0.04830703767588019
ctx-lh-inferiorparietal, 0.491600731268546,0.4557476451278788,0.23246566441115782
ctx-lh-inferiortemporal, 0.48942975860753846,0.9037725310753222,0.1130939272175472
ctx-lh-isthmuscingulate, 0.00022329340206435897,0.008240539556996246,0.11328287463539681
ctx-lh-lateraloccipital, 0.13094201630336258,0.773467346011556,0.006305801227594599
ctx-lh-lateralorbitofrontal, 0.6220538388176293,0.6759348948037511,0.04258924000776055
ctx-lh-lingual, 0.4641214677691875,0.030590142908647262,0.03039574113680548
ctx-lh-medialorbitofrontal, 0.01944741971969103,0.8816938704047079,0.0017775791267393415
ctx-lh-middletemporal, 0.9120755429671379,0.9984241634378797,0.00913820892230784
ctx-lh-parahippocampal, 0.3464153192425138,0.030134235682118964,0.022193704960026407
ctx-lh-paracentral, 0.014207391264662335,0.0024479667562041668,0.14081324352055527
ctx-lh-parsopercularis, 0.1402945330516838,0.3253406455354533,0.8047541069194368
ctx-lh-parsorbitalis, 0.16180660156423807,0.7410869354273215,0.8728881079444651
ctx-lh-parstriangularis, 0.4230890560393299,0.7149638691791023,0.4093087451829909
ctx-lh-pericalcarine, 0.28013721809518477,0.00032675359006296474,4.294322876610589e-05
ctx-lh-postcentral, 0.6918991976122421,0.9981917257192122,0.7166209315410839
ctx-lh-posteriorcingulate, 0.014507779783275325,0.4452601858108226,0.0007850505529377475
ctx-lh-precentral, 0.988296651527306,0.6430844299619062,0.01570496138376062
ctx-lh-precuneus, 0.09097243771750307,0.1902980796066897,0.4390852933162409
ctx-lh-rostralanteriorcingulate, 0.21072459988350875,0.5560055367768392,0.020030284222355938
ctx-lh-rostralmiddlefrontal, 0.8074434688945172,0.5786908739535506,0.24475441596677414
ctx-lh-superiorfrontal, 0.007584319576231873,0.05035202208775045,0.3294472990542794
ctx-lh-superiorparietal, 0.4922139697244132,0.593159715126812,0.5041213853548783
ctx-lh-superiortemporal, 0.020119993923780093,0.14784924332261795,0.41010496868262614
ctx-lh-supramarginal, 0.1201406799985277,0.1079846605161335,0.042879171386156885
ctx-lh-frontalpole, 0.6538439852829252,0.8723788444469541,0.8602901157967578
ctx-lh-temporalpole, 0.562183652551226,0.3586506930078124,0.0036024541013135116
ctx-lh-transversetemporal, 0.000234066334693046,0.009014883288380415,0.04354140610731324
ctx-lh-insula, 0.04850951307917379,0.01349549722930157,0.20846186521713708
ctx-rh-bankssts, 0.3002825403701085,0.31260893608414986,0.28615060193407815
ctx-rh-caudalanteriorcingulate, 0.5948437068811538,0.8370816795078229,0.7044002378963512
ctx-rh-caudalmiddlefrontal, 0.9397671010015775,0.7309547201194879,0.02627499679304049
ctx-rh-cuneus, 0.24180846617832372,0.011706521047011042,0.06117342777168242
ctx-rh-entorhinal, 0.4255372706236913,0.17109876423429965,0.00014313283854237133
ctx-rh-fusiform, 0.894607248102552,0.9453045620146386,0.034346486241615244
ctx-rh-inferiorparietal, 0.6235235643187403,0.41596073376976217,0.05456116219639379
ctx-rh-inferiortemporal, 0.8268619480603979,0.8993951398257403,0.028138145624655306
ctx-rh-isthmuscingulate, 0.020811279941203378,0.04566369426670558,0.45953993814551564
ctx-rh-lateraloccipital, 0.012709400332729331,0.40523453179148705,0.046418617194124184
ctx-rh-lateralorbitofrontal, 0.7948318653876694,0.6023432383785802,0.23049343781999146
ctx-rh-lingual, 0.5304783293388344,0.011756359537560818,0.0019972075504565614
ctx-rh-medialorbitofrontal, 0.8543521355785131,0.43102905442518025,0.29922783356688437
ctx-rh-middletemporal, 0.7531183923451545,0.8602925753022699,0.030799636088225044
ctx-rh-parahippocampal, 0.5036215672105608,0.006203052393437203,0.0001517043248205987
ctx-rh-paracentral, 0.13012544861937317,0.0028569877195625255,0.0004913704713656308
ctx-rh-parsopercularis, 0.6309712897228523,0.5707126896852324,0.12574390195559576
ctx-rh-parsorbitalis, 0.9205571753228601,0.7416014450532525,0.19277539775208485
ctx-rh-parstriangularis, 0.41276652385479184,0.781443583464316,0.9720445852588846
ctx-rh-pericalcarine, 0.18772985697792768,0.00017333166778297696,0.0023517284386071285
ctx-rh-postcentral, 0.055773454857507856,0.03429497823301004,0.6917225640808101
ctx-rh-posteriorcingulate, 0.028797217786182227,0.1629704392488803,0.14270355912882646
ctx-rh-precentral, 0.8357387390787948,0.6228749490482949,0.013529708981192193
ctx-rh-precuneus, 0.022671739119239264,0.058874486189616014,0.5469839795032132
ctx-rh-rostralanteriorcingulate, 0.0689033390269423,0.036314794916871965,0.8971088901775957
ctx-rh-rostralmiddlefrontal, 0.610971139545796,0.9438304577176895,0.40817359490191163
ctx-rh-superiorfrontal, 0.06518669944950427,0.14135401389597987,0.056567446395251283
