# File generated on 2024-02-04 11:33:03
# Number of participants: 82
# Number of patients (bipolar): 41
# Number of controls: 41
# 1 datasets were included:
# - PSY_ROPHOFF_BP
# P-value.
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, 0.01935757428725529,nan,nan
Left-Putamen, 0.30146105332728973,nan,nan
Left-Pallidum, 0.0028678230151817047,nan,nan
Left-Hippocampus, 0.15518905304243624,nan,nan
Left-Amygdala, 0.6992845872000557,nan,nan
Left-Accumbens-area, 0.2159241360807063,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, 0.008491727085096839,nan,nan
Right-Putamen, 0.1952508547389309,nan,nan
Right-Pallidum, 0.005851405887484405,nan,nan
Right-Hippocampus, 0.06249365866396517,nan,nan
Right-Amygdala, 0.4865746153420425,nan,nan
Right-Accumbens-area, 0.3252786509888108,nan,nan
ctx-lh-bankssts, 0.18760600508894382,0.18495655660307853,0.3841289615798903
ctx-lh-caudalanteriorcingulate, 0.8794424510680016,0.8511697675353667,0.6581925939766312
ctx-lh-caudalmiddlefrontal, 0.3860223103066095,0.7267981657138618,0.0025366341676333784
ctx-lh-cuneus, 0.0797619261450221,0.219511543198261,0.14687325146842753
ctx-lh-entorhinal, 0.17939511646401282,0.5183783635740443,0.798983864880351
ctx-lh-fusiform, 0.2225832585307175,0.5427717471064494,0.06635845144288768
ctx-lh-inferiorparietal, 0.6369089220730253,0.34055252746242737,0.26762821351488575
ctx-lh-inferiortemporal, 0.9035467394358778,0.5115019315048438,0.5439726363055959
ctx-lh-isthmuscingulate, 0.7316647045834406,0.5516046857798462,0.043022212974623615
ctx-lh-lateraloccipital, 0.30111698602073644,0.36504232044022733,0.30884652023781456
ctx-lh-lateralorbitofrontal, 0.10578375506169813,0.928005616482702,0.012171373219072587
ctx-lh-lingual, 0.32700680505133606,0.5449561199668218,0.27876768401850244
ctx-lh-medialorbitofrontal, 0.2522582932987656,0.8722846138011788,0.07786994182750748
ctx-lh-middletemporal, 0.46985443460097176,0.8729425816309181,0.4762514495894894
ctx-lh-parahippocampal, 0.20859135825388803,0.19308503023016405,0.8944196262529698
ctx-lh-paracentral, 0.5442566162165117,0.9865715693703457,0.12042327972968417
ctx-lh-parsopercularis, 0.08489950043947724,0.5876774692225519,0.08113210529510151
ctx-lh-parsorbitalis, 0.010436113267526591,0.22670817381339228,0.1580008089209978
ctx-lh-parstriangularis, 0.058851248226971936,0.5135347711055938,0.014472003918692626
ctx-lh-pericalcarine, 0.6261190337504732,0.7165512070865498,0.9506376265908203
ctx-lh-postcentral, 0.4556717069738947,0.8339973692033175,0.15182905318451387
ctx-lh-posteriorcingulate, 0.19607997824714524,0.3406942497736911,0.3180518944852857
ctx-lh-precentral, 0.013077824120483316,0.10120312710918651,0.0347334572980118
ctx-lh-precuneus, 0.622658892252469,0.8823975357547075,0.360300444874774
ctx-lh-rostralanteriorcingulate, 0.5233256384392325,0.2278418124403439,0.2030041880133251
