# File generated on 2024-02-04 11:32:57
# Number of participants: 24
# Number of patients (alzheimer): 12
# Number of controls: 12
# 1 datasets were included:
# - ADNI_FMRI
# Effect size betas (regression coefficient of the linear model).
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, -370.7160470911435,nan,nan
Left-Putamen, -560.5096385571677,nan,nan
Left-Pallidum, -191.94260367076484,nan,nan
Left-Hippocampus, -290.8433041804542,nan,nan
Left-Amygdala, -124.90309373509024,nan,nan
Left-Accumbens-area, -17.718045131555595,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, -351.1230225464935,nan,nan
Right-Putamen, -443.2278744050408,nan,nan
Right-Pallidum, -139.7060468753884,nan,nan
Right-Hippocampus, -267.1360471009392,nan,nan
Right-Amygdala, -135.83204262459216,nan,nan
Right-Accumbens-area, -30.08000036156992,nan,nan
ctx-lh-bankssts, -166.12441444148033,-55.063838160412665,-0.008175852896309722
ctx-lh-caudalanteriorcingulate, 50.87039418831109,-27.624621488117445,0.04488669418327097
ctx-lh-caudalmiddlefrontal, -1052.9073939352986,-304.1438156709006,-0.057818760996083456
ctx-lh-cuneus, -272.19205871326596,-182.68004367262745,0.05330369722673447
ctx-lh-entorhinal, -340.01474696781827,-44.11742551506703,-0.17035883202407334
ctx-lh-fusiform, -184.8985256850574,-214.1612104823841,-0.004975008211981057
ctx-lh-inferiorparietal, -213.80314293603124,-247.25692393464715,0.04000367603488671
ctx-lh-inferiortemporal, -1019.9421898703185,-373.5983347737493,-0.033442205726245566
ctx-lh-isthmuscingulate, -215.7537158882083,-61.81881886534508,-0.08881268464095105
ctx-lh-lateraloccipital, -807.0786341807858,-354.76042623355596,-0.00935998139977913
ctx-lh-lateralorbitofrontal, -229.56229813394432,-87.2800525841437,-0.005713192685850994
ctx-lh-lingual, -546.5382708765085,-416.4952131359445,0.04051450511760267
ctx-lh-medialorbitofrontal, 10.209901052755955,-6.944743817989098,0.008403814886645041
ctx-lh-middletemporal, -1096.1349117046657,-259.3110255177664,-0.06288317503902943
ctx-lh-parahippocampal, -207.2494452126339,-115.78061477418117,0.10888984413019615
ctx-lh-paracentral, -330.3178102164426,-132.96877622048075,0.028953220749222106
ctx-lh-parsopercularis, -585.979328817251,-260.584778639501,0.09883969559983084
ctx-lh-parsorbitalis, -150.98570614518073,-80.27968586628688,0.07266899834218872
ctx-lh-parstriangularis, -113.07456062391816,-103.02221931087067,0.06870341732151751
ctx-lh-pericalcarine, -96.5846891723354,-97.65616863069931,0.04410819692226765
ctx-lh-postcentral, -943.0086907852714,-479.4331466929847,0.005525089346935858
ctx-lh-posteriorcingulate, -249.30626137167886,-65.95514779920184,-0.01779004697862482
ctx-lh-precentral, -1618.8985861506967,-688.2429923680372,0.01023998183533321
ctx-lh-precuneus, -604.5663433220544,-435.29693698710076,0.03693552887349968
ctx-lh-rostralanteriorcingulate, -537.6559561919883,-198.7995633417581,0.0870772779377555
ctx-lh-rostralmiddlefrontal, -1242.4495296036073,-549.8733180160395,0.03889372965528377
ctx-lh-superiorfrontal, -3216.8150048487014,-1044.1334669733435,0.0288433434066712
ctx-lh-superiorparietal, -360.3499438511143,-468.94876187954156,0.05957463229338412
