# File generated on 2024-02-04 11:33:09
# Number of participants: 1020
# Number of patients (adhd): 510
# Number of controls: 510
# 4 datasets were included:
# - ADHD200
# - CNP
# - HBN
# - NKI-Enhanced-all_parts
# Effect size betas (regression coefficient of the linear model).
region,volume,surface area,thickness
Left-Thalamus-Proper, nan,nan,nan
Left-Caudate, -47.975795405752294,nan,nan
Left-Putamen, -68.45458897960073,nan,nan
Left-Pallidum, -20.988139768176744,nan,nan
Left-Hippocampus, -4.259021808885531,nan,nan
Left-Amygdala, -22.43502204896817,nan,nan
Left-Accumbens-area, -10.072358434945329,nan,nan
Right-Thalamus-Proper, nan,nan,nan
Right-Caudate, -48.74855944913911,nan,nan
Right-Putamen, -54.84798308306554,nan,nan
Right-Pallidum, -12.301581260472284,nan,nan
Right-Hippocampus, 16.182123470269378,nan,nan
Right-Amygdala, 2.831577489751339,nan,nan
Right-Accumbens-area, -1.8840111526231424,nan,nan
ctx-lh-bankssts, -8.782798993665004,-10.93584750644501,0.0033799163798001125
ctx-lh-caudalanteriorcingulate, -25.321765214356684,-12.146559223952098,0.013655954787249087
ctx-lh-caudalmiddlefrontal, -191.20290159584258,-64.81113657202545,-0.007194725844218771
ctx-lh-cuneus, -23.976641713690864,-27.399366727196824,0.007492373841448625
ctx-lh-entorhinal, -16.926719561637533,-0.789426880842253,-0.015410580986296267
ctx-lh-fusiform, -236.51785928856532,-69.54117398330968,-0.009766355564734186
ctx-lh-inferiorparietal, -221.15576127979043,-81.96140342087718,-0.004369728907394869
ctx-lh-inferiortemporal, -267.86639882571313,-91.3310227254906,-0.010505589968418775
ctx-lh-isthmuscingulate, -27.941245154621097,-17.068228025721734,0.015232368703028944
ctx-lh-lateraloccipital, -245.070625999385,-108.43478745155974,0.0020969662659093744
ctx-lh-lateralorbitofrontal, -181.50596905986,-51.33535748493641,-0.011607672030173174
ctx-lh-lingual, -80.96142040917323,-67.78338946885913,0.014582105409883367
ctx-lh-medialorbitofrontal, -76.87841246496754,-41.86442074092796,0.010864206607960395
